chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
3,67573,69194752,1024,92459858955466,92459858956476,0
3,67574,69195776,1024,92459859041778,92459859042459,0
3,67575,69196800,1024,92459859128089,92459859130733,0
3,67576,69197824,1024,92459859214400,92459859215065,0
3,67577,69198848,1024,92459859300712,92459859301919,0
3,67578,69199872,1024,92459859387023,92459859387641,0
3,67579,69200896,1024,92459859473335,92459859474974,0
3,67580,69201920,1024,92459859559646,92459859560327,0
3,67581,69202944,1024,92459859645958,92459859647170,0
3,67582,69203968,1024,92459859732269,92459859732903,0
3,67583,69204992,1024,92459859818581,92459859820316,0
3,67584,69206016,1024,92459859904892,92459859905619,0
3,67585,69207040,1024,92459859991203,92459859992092,0
3,67586,69208064,1024,92459860077515,92459860078134,0
3,67587,69209088,1024,92459860163826,92459860165367,0
3,67588,69210112,1024,92459860250138,92459860250850,0
3,67589,69211136,1024,92459860336449,92459860337473,0
3,67590,69212160,1024,92459860422761,92459860423466,0
3,67591,69213184,1024,92459860509072,92459860511029,0
3,67592,69214208,1024,92459860595384,92459860596192,0
3,67593,69215232,1024,92459860681695,92459860682615,0
3,67594,69216256,1024,92459860768007,92459860768677,0
3,67595,69217280,1024,92459860854318,92459860856030,0
3,67596,69218304,1024,92459860940629,92459860941463,0
3,67597,69219328,1024,92459861026941,92459861027796,0
3,67598,69220352,1024,92459861113252,92459861114049,0
3,67599,69221376,1024,92459861199564,92459861201233,0
3,67600,69222400,1024,92459861285875,92459861286505,0
3,67601,69223424,1024,92459861372187,92459861373109,0
3,67602,69224448,1024,92459861458498,92459861459171,0
3,67603,69225472,1024,92459861544810,92459861546484,0
3,67604,69226496,1024,92459861631121,92459861631847,0
3,67605,69227520,1024,92459861717432,92459861718340,0
3,67606,69228544,1024,92459861803744,92459861804383,0
3,67607,69229568,1024,92459861890055,92459861891786,0
3,67608,69230592,1024,92459861976367,92459861977039,0
3,67609,69231616,1024,92459862062678,92459862063592,0
3,67610,69232640,1024,92459862148990,92459862149665,0
3,67611,69233664,1024,92459862235301,92459862237057,0
3,67612,69234688,1024,92459862321613,92459862322330,0
3,67613,69235712,1024,92459862407924,92459862408753,0
3,67614,69236736,1024,92459862494236,92459862494926,0
3,67615,69237760,1024,92459862580547,92459862582289,0
3,67616,69238784,1024,92459862666858,92459862667552,0
3,67617,69239808,1024,92459862753170,92459862754125,0
3,67618,69240832,1024,92459862839481,92459862840208,0
3,67619,69241856,1024,92459862925793,92459862927530,0
3,67620,69242880,1024,92459863012104,92459863012803,0
3,67621,69243904,1024,92459863098416,92459863099256,0
3,67622,69244928,1024,92459863184727,92459863185399,0
3,67623,69245952,1024,92459863271039,92459863272892,0
3,67624,69246976,1024,92459863357350,92459863358025,0
3,67625,69248000,1024,92459863443662,92459863444639,0
3,67626,69249024,1024,92459863529973,92459863530592,0
3,67627,69250048,1024,92459863616284,92459863617914,0
3,67628,69251072,1024,92459863702596,92459863703277,0
3,67629,69252096,1024,92459863788907,92459863790010,0
3,67630,69253120,1024,92459863875219,92459863875883,0
3,67631,69254144,1024,92459863961530,92459863963326,0
3,67632,69255168,1024,92459864047842,92459864048559,0
3,67633,69256192,1024,92459864134153,92459864135032,0
3,67634,69257216,1024,92459864220465,92459864221115,0
3,67635,69258240,1024,92459864306776,92459864308387,0
3,67636,69259264,1024,92459864393087,92459864393730,0
3,67637,69260288,1024,92459864479399,92459864480333,0
3,67638,69261312,1024,92459864565710,92459864566416,0
3,67639,69262336,1024,92459864652022,92459864653709,0
3,67640,69263360,1024,92459864738333,92459864739022,0
3,67641,69264384,1024,92459864824645,92459864825495,0
3,67642,69265408,1024,92459864910956,92459864911608,0
3,67643,69266432,1024,92459864997268,92459864998920,0
3,67644,69267456,1024,92459865083579,92459865084303,0
3,67645,69268480,1024,92459865169891,92459865170696,0
3,67646,69269504,1024,92459865256202,92459865256859,0
3,67647,69270528,1024,92459865342513,92459865344282,0
3,67648,69271552,1024,92459865428825,92459865429785,0
3,67649,69272576,1024,92459865515136,92459865516058,0
3,67650,69273600,1024,92459865601448,92459865602171,0
3,67651,69274624,1024,92459865687759,92459865689664,0
3,67652,69275648,1024,92459865774071,92459865774687,0
3,67653,69276672,1024,92459865860382,92459865861270,0
3,67654,69277696,1024,92459865946694,92459865947733,0
3,67655,69278720,1024,92459866033005,92459866035086,0
3,67656,69279744,1024,92459866119316,92459866120059,0
3,67657,69280768,1024,92459866205628,92459866206532,0
3,67658,69281792,1024,92459866291939,92459866292645,0
3,67659,69282816,1024,92459866378251,92459866380037,0
3,67660,69283840,1024,92459866464562,92459866465220,0
3,67661,69284864,1024,92459866550874,92459866551653,0
3,67662,69285888,1024,92459866637185,92459866637856,0
3,67663,69286912,1024,92459866723497,92459866725229,0
3,67664,69287936,1024,92459866809808,92459866810522,0
3,67665,69288960,1024,92459866896120,92459866896995,0
3,67666,69289984,1024,92459866982431,92459866983158,0
3,67667,69291008,1024,92459867068742,92459867070340,0
3,67668,69292032,1024,92459867155054,92459867155973,0
3,67669,69293056,1024,92459867241365,92459867245317,0
3,67670,69294080,1024,92459867327677,92459867328409,0
3,67671,69295104,1024,92459867413988,92459867416423,0
3,67672,69296128,1024,92459867500300,92459867501015,0
3,67673,69297152,1024,92459867586611,92459867587838,0
3,67674,69298176,1024,92459867672923,92459867673742,0
3,67675,69299200,1024,92459867759234,92459867760954,0
3,67676,69300224,1024,92459867845545,92459867846407,0
3,67677,69301248,1024,92459867931857,92459867932930,0
3,67678,69302272,1024,92459868018168,92459868019063,0
3,67679,69303296,1024,92459868104480,92459868106146,0
3,67680,69304320,1024,92459868190791,92459868191509,0
3,67681,69305344,1024,92459868277103,92459868277982,0
3,67682,69306368,1024,92459868363414,92459868364105,0
3,67683,69307392,1024,92459868449726,92459868451577,0
3,67684,69308416,1024,92459868536037,92459868536900,0
3,67685,69309440,1024,92459868622349,92459868623233,0
3,67686,69310464,1024,92459868708660,92459868709366,0
3,67687,69311488,1024,92459868794971,92459868797049,0
3,67688,69312512,1024,92459868881283,92459868881922,0
3,67689,69313536,1024,92459868967594,92459868968625,0
3,67690,69314560,1024,92459869053906,92459869054578,0
3,67691,69315584,1024,92459869140217,92459869141890,0
3,67692,69316608,1024,92459869226529,92459869227183,0
3,67693,69317632,1024,92459869312840,92459869313786,0
3,67694,69318656,1024,92459869399152,92459869399769,0
3,67695,69319680,1024,92459869485463,92459869487252,0
3,67696,69320704,1024,92459869571775,92459869572525,0
3,67697,69321728,1024,92459869658086,92459869659028,0
3,67698,69322752,1024,92459869744397,92459869745051,0
3,67699,69323776,1024,92459869830709,92459869832364,0
3,67700,69324800,1024,92459869917020,92459869917677,0
3,67701,69325824,1024,92459870003332,92459870008140,0
3,67702,69326848,1024,92459870089643,92459870090333,0
3,67703,69327872,1024,92459870175955,92459870177986,0
3,67704,69328896,1024,92459870262266,92459870262899,0
3,67705,69329920,1024,92459870348578,92459870349602,0
3,67706,69330944,1024,92459870434889,92459870435655,0
3,67707,69331968,1024,92459870521200,92459870523197,0
3,67708,69332992,1024,92459870607512,92459870608210,0
3,67709,69334016,1024,92459870693823,92459870694713,0
3,67710,69335040,1024,92459870780135,92459870780876,0
3,67711,69336064,1024,92459870866446,92459870868049,0
3,67712,69337088,1024,92459870952758,92459870953402,0
3,67713,69338112,1024,92459871039069,92459871039925,0
3,67714,69339136,1024,92459871125381,92459871126098,0
3,67715,69340160,1024,92459871211692,92459871213320,0
3,67716,69341184,1024,92459871298004,92459871298653,0
3,67717,69342208,1024,92459871384315,92459871385586,0
3,67718,69343232,1024,92459871470626,92459871471289,0
3,67719,69344256,1024,92459871556938,92459871558742,0
3,67720,69345280,1024,92459871643249,92459871643905,0
3,67721,69346304,1024,92459871729561,92459871730528,0
3,67722,69347328,1024,92459871815872,92459871816591,0
3,67723,69348352,1024,92459871902184,92459871903855,0
3,67724,69349376,1024,92459871988495,92459871989156,0
3,67725,69350400,1024,92459872074807,92459872075710,0
3,67726,69351424,1024,92459872161118,92459872161793,0
3,67727,69352448,1024,92459872247429,92459872249356,0
3,67728,69353472,1024,92459872333741,92459872334379,0
3,67729,69354496,1024,92459872420052,92459872420992,0
3,67730,69355520,1024,92459872506364,92459872507045,0
3,67731,69356544,1024,92459872592675,92459872594877,0
3,67732,69357568,1024,92459872678987,92459872680010,0
3,67733,69358592,1024,92459872765298,92459872766623,0
3,67734,69359616,1024,92459872851610,92459872852276,0
3,67735,69360640,1024,92459872937921,92459872940119,0
3,67736,69361664,1024,92459873024233,92459873024922,0
3,67737,69362688,1024,92459873110544,92459873111645,0
3,67738,69363712,1024,92459873196855,92459873197588,0
3,67739,69364736,1024,92459873283167,92459873284761,0
3,67740,69365760,1024,92459873369478,92459873370093,0
3,67741,69366784,1024,92459873455790,92459873456726,0
3,67742,69367808,1024,92459873542101,92459873542839,0
3,67743,69368832,1024,92459873628413,92459873630072,0
3,67744,69369856,1024,92459873714724,92459873715365,0
3,67745,69370880,1024,92459873801036,92459873801918,0
3,67746,69371904,1024,92459873887347,92459873888131,0
3,67747,69372928,1024,92459873973658,92459873975245,0
3,67748,69373952,1024,92459874059970,92459874060846,0
3,67749,69374976,1024,92459874146281,92459874147140,0
3,67750,69376000,1024,92459874232593,92459874233593,0
3,67751,69377024,1024,92459874318904,92459874320876,0
3,67752,69378048,1024,92459874405216,92459874406059,0
3,67753,69379072,1024,92459874491527,92459874492532,0
3,67754,69380096,1024,92459874577839,92459874578505,0
3,67755,69381120,1024,92459874664150,92459874666028,0
3,67756,69382144,1024,92459874750462,92459874751170,0
3,67757,69383168,1024,92459874836773,92459874837643,0
3,67758,69384192,1024,92459874923084,92459874923656,0
3,67759,69385216,1024,92459875009396,92459875011209,0
3,67760,69386240,1024,92459875095707,92459875096302,0
3,67761,69387264,1024,92459875182019,92459875182975,0
3,67762,69388288,1024,92459875268330,92459875269058,0
3,67763,69389312,1024,92459875354642,92459875356421,0
3,67764,69390336,1024,92459875440953,92459875441643,0
3,67765,69391360,1024,92459875527265,92459875528216,0
3,67766,69392384,1024,92459875613576,92459875614159,0
3,67767,69393408,1024,92459875699888,92459875701762,0
3,67768,69394432,1024,92459875786199,92459875786925,0
3,67769,69395456,1024,92459875872510,92459875873738,0
3,67770,69396480,1024,92459875958822,92459875959431,0
3,67771,69397504,1024,92459876045133,92459876046715,0
3,67772,69398528,1024,92459876131445,92459876132107,0
3,67773,69399552,1024,92459876217756,92459876218550,0
3,67774,69400576,1024,92459876304068,92459876304703,0
3,67775,69401600,1024,92459876390379,92459876392136,0
3,67776,69402624,1024,92459876476691,92459876477369,0
3,67777,69403648,1024,92459876563002,92459876563862,0
3,67778,69404672,1024,92459876649313,92459876649985,0
3,67779,69405696,1024,92459876735625,92459876737428,0
3,67780,69406720,1024,92459876821936,92459876822661,0
3,67781,69407744,1024,92459876908248,92459876909033,0
3,67782,69408768,1024,92459876994559,92459876995186,0
3,67783,69409792,1024,92459877080871,92459877082539,0
3,67784,69410816,1024,92459877167182,92459877167832,0
3,67785,69411840,1024,92459877253494,92459877254275,0
3,67786,69412864,1024,92459877339805,92459877340488,0
3,67787,69413888,1024,92459877426117,92459877427801,0
3,67788,69414912,1024,92459877512428,92459877513104,0
3,67789,69415936,1024,92459877598739,92459877599586,0
3,67790,69416960,1024,92459877685051,92459877687669,0
3,67791,69417984,1024,92459877771362,92459877773322,0
3,67792,69419008,1024,92459877857674,92459877858405,0
3,67793,69420032,1024,92459877943985,92459877944798,0
3,67794,69421056,1024,92459878030297,92459878031031,0
3,67795,69422080,1024,92459878116608,92459878118334,0
3,67796,69423104,1024,92459878202920,92459878203577,0
3,67797,69424128,1024,92459878289231,92459878290109,0
3,67798,69425152,1024,92459878375542,92459878376173,0
3,67799,69426176,1024,92459878461854,92459878463826,0
3,67800,69427200,1024,92459878548165,92459878548889,0
3,67801,69428224,1024,92459878634477,92459878635302,0
3,67802,69429248,1024,92459878720788,92459878721425,0
3,67803,69430272,1024,92459878807100,92459878808538,0
3,67804,69431296,1024,92459878893411,92459878894111,0
3,67805,69432320,1024,92459878979723,92459878980633,0
3,67806,69433344,1024,92459879066034,92459879066616,0
3,67807,69434368,1024,92459879152346,92459879154159,0
3,67808,69435392,1024,92459879238657,92459879239312,0
3,67809,69436416,1024,92459879324968,92459879325855,0
3,67810,69437440,1024,92459879411280,92459879412318,0
3,67811,69438464,1024,92459879497591,92459879499271,0
3,67812,69439488,1024,92459879583903,92459879584574,0
3,67813,69440512,1024,92459879670214,92459879671086,0
3,67814,69441536,1024,92459879756526,92459879757179,0
3,67815,69442560,1024,92459879842837,92459879844532,0
3,67816,69443584,1024,92459879929149,92459879929885,0
3,67817,69444608,1024,92459880015460,92459880016278,0
3,67818,69445632,1024,92459880101771,92459880102421,0
3,67819,69446656,1024,92459880188083,92459880189894,0
3,67820,69447680,1024,92459880274394,92459880275107,0
3,67821,69448704,1024,92459880360706,92459880361499,0
3,67822,69449728,1024,92459880447017,92459880447682,0
3,67823,69450752,1024,92459880533329,92459880534986,0
3,67824,69451776,1024,92459880619640,92459880620289,0
3,67825,69452800,1024,92459880705952,92459880706882,0
3,67826,69453824,1024,92459880792263,92459880793135,0
3,67827,69454848,1024,92459880878575,92459880880668,0
3,67828,69455872,1024,92459880964886,92459880965701,0
3,67829,69456896,1024,92459881051197,92459881052083,0
3,67830,69457920,1024,92459881137509,92459881138216,0
3,67831,69458944,1024,92459881223820,92459881225749,0
3,67832,69459968,1024,92459881310132,92459881310792,0
3,67833,69460992,1024,92459881396443,92459881397495,0
3,67834,69462016,1024,92459881482755,92459881483508,0
3,67835,69463040,1024,92459881569066,92459881570591,0
3,67836,69464064,1024,92459881655378,92459881656054,0
3,67837,69465088,1024,92459881741689,92459881742556,0
3,67838,69466112,1024,92459881828001,92459881828659,0
3,67839,69467136,1024,92459881914312,92459881916362,0
3,67840,69468160,1024,92459882000623,92459882007526,0
3,67841,69469184,1024,92459882086935,92459882088028,0
3,67842,69470208,1024,92459882173246,92459882173851,0
3,67843,69471232,1024,92459882259558,92459882261134,0
3,67844,69472256,1024,92459882345869,92459882346587,0
3,67845,69473280,1024,92459882432181,92459882433159,0
3,67846,69474304,1024,92459882518492,92459882519152,0
3,67847,69475328,1024,92459882604804,92459882606546,0
3,67848,69476352,1024,92459882691115,92459882691789,0
3,67849,69477376,1024,92459882777426,92459882778232,0
3,67850,69478400,1024,92459882863738,92459882864485,0
3,67851,69479424,1024,92459882950049,92459882951658,0
3,67852,69480448,1024,92459883036361,92459883036971,0
3,67853,69481472,1024,92459883122672,92459883123424,0
3,67854,69482496,1024,92459883208984,92459883209686,0
3,67855,69483520,1024,92459883295295,92459883296989,0
3,67856,69484544,1024,92459883381607,92459883382232,0
3,67857,69485568,1024,92459883467918,92459883468865,0
3,67858,69486592,1024,92459883554230,92459883554898,0
3,67859,69487616,1024,92459883640541,92459883642431,0
3,67860,69488640,1024,92459883726852,92459883727504,0
3,67861,69489664,1024,92459883813164,92459883814626,0
3,67862,69490688,1024,92459883899475,92459883900139,0
3,67863,69491712,1024,92459883985787,92459883987832,0
3,67864,69492736,1024,92459884072098,92459884072755,0
3,67865,69493760,1024,92459884158410,92459884159368,0
3,67866,69494784,1024,92459884244721,92459884245301,0
3,67867,69495808,1024,92459884331033,92459884332814,0
3,67868,69496832,1024,92459884417344,92459884418027,0
3,67869,69497856,1024,92459884503655,92459884504430,0
