chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,368,300,91869779338052,91869781375610,91869781536657,2198.605,161.047,1,1
0,369,300,91869781375610,91869783431750,91869783969658,2594.048,537.908,1,1
0,370,300,91869783832274,91869785878723,91869786065040,2232.766,186.317,1,1
0,371,300,91869786288368,91869788336867,91869788507513,2219.145,170.646,1,1
0,372,300,91869788746921,91869790398267,91869790936706,2189.785,538.439,1,1
0,373,300,91869790795350,91869792858421,91869793043437,2248.087,185.016,1,1
0,374,300,91869793270204,91869795301033,91869795478080,2207.876,177.047,1,1
0,375,300,91869795709968,91869797347192,91869797921772,2211.804,574.580,1,1
0,376,300,91869797759807,91869799805546,91869799991282,2231.475,185.736,1,1
0,377,300,91869800217160,91869802263989,91869802454196,2237.036,190.207,1,1
0,378,300,91869802672494,91869804310959,91869804901849,2229.355,590.890,1,1
0,379,300,91869804738283,91869806789603,91869806977559,2239.276,187.956,1,1
0,380,300,91869807178037,91869809225996,91869809409402,2231.365,183.406,1,1
0,381,300,91869809636820,91869811685489,91869811845585,2208.765,160.096,1,1
0,382,300,91869811685489,91869813733008,91869814285627,2600.138,552.619,1,1
0,383,300,91869814148693,91869816199303,91869816382519,2233.826,183.216,1,1
0,384,300,91869816607556,91869818646976,91869818809281,2201.725,162.305,1,1
0,385,300,91869819058369,91869820694665,91869821263034,2204.665,568.369,1,1
0,386,300,91869821105329,91869823152848,91869823330774,2225.445,177.926,1,1
0,387,300,91869823567123,91869825623822,91869825788178,2221.055,164.356,1,1
0,388,300,91869826021285,91869827660391,91869828231161,2209.876,570.770,1,1
0,389,300,91869828072135,91869830115935,91869830313321,2241.186,197.386,1,1
0,390,300,91869830525378,91869832572917,91869832750444,2225.066,177.527,1,1
0,391,300,91869832984032,91869834625037,91869835197307,2213.275,572.270,1,1
0,392,300,91869835032071,91869837080761,91869837269377,2237.306,188.616,1,1
0,393,300,91869837488235,91869839551895,91869839722991,2234.756,171.096,1,1
0,394,300,91869839947758,91869841995397,91869842175814,2228.056,180.417,1,1
0,395,300,91869841995397,91869844053167,91869844588325,2592.928,535.158,1,1
0,396,300,91869844452741,91869846501320,91869846673217,2220.476,171.897,1,1
0,397,300,91869846914084,91869848958224,91869849133600,2219.516,175.376,1,1
0,398,300,91869849366788,91869851028674,91869851563832,2197.044,535.158,1,1
0,399,300,91869851420307,91869853463426,91869853647253,2226.946,183.827,1,1
0,400,300,91869853872251,91869855920120,91869856094316,2222.065,174.196,1,1
0,401,300,91869856331484,91869857984190,91869858541119,2209.635,556.929,1,1
0,402,300,91869858387564,91869860428033,91869860604709,2217.145,176.676,1,1
0,403,300,91869860843587,91869862883216,91869863070292,2226.705,187.076,1,1
0,404,300,91869863294361,91869864951707,91869865511036,2216.675,559.329,1,1
0,405,300,91869865354870,91869867402419,91869867581416,2226.546,178.997,1,1
0,406,300,91869867800493,91869869861583,91869870041579,2241.086,179.996,1,1
0,407,300,91869870257156,91869872307016,91869872478232,2221.076,171.216,1,1
0,408,300,91869872307016,91869874354695,91869874922975,2615.959,568.280,1,1
0,409,300,91869874779380,91869876810349,91869876991625,2212.245,181.276,1,1
0,410,300,91869877221092,91869879270233,91869879444058,2222.966,173.825,1,1
0,411,300,91869879678056,91869881316162,91869881885661,2207.605,569.499,1,1
0,412,300,91869881726735,91869883775485,91869883962571,2235.836,187.086,1,1
0,413,300,91869884184459,91869886246099,91869886422205,2237.746,176.106,1,1
0,414,300,91869886645122,91869888282958,91869888867298,2222.176,584.340,1,1
0,415,300,91869888701022,91869890738402,91869890935538,2234.516,197.136,1,1
0,416,300,91869891155146,91869893195164,91869893372921,2217.775,177.757,1,1
0,417,300,91869893604299,91869895243094,91869895815744,2211.445,572.650,1,1
0,418,300,91869895651948,91869897701578,91869897889804,2237.856,188.226,1,1
0,419,300,91869898110911,91869900162231,91869900345308,2234.397,183.077,1,1
0,420,300,91869900571525,91869902616584,91869902785930,2214.405,169.346,1,1
0,421,300,91869902616584,91869904662613,91869905232553,2615.969,569.940,1,1
0,422,300,91869905075038,91869907147018,91869907329864,2254.826,182.846,1,1
0,423,300,91869907530661,91869909595011,91869909766847,2236.186,171.836,1,1
0,424,300,91869909988265,91869911639720,91869912206130,2217.865,566.410,1,1
0,425,300,91869912035604,91869914083393,91869914279150,2243.546,195.757,1,1
0,426,300,91869914495408,91869916541847,91869916715693,2220.285,173.846,1,1
0,427,300,91869916950650,91869918591376,91869919196807,2246.157,605.431,1,1
0,428,300,91869919020000,91869921047610,91869921247206,2227.206,199.596,1,1
0,429,300,91869921456474,91869923507243,91869923684530,2228.056,177.287,1,1
0,430,300,91869923914647,91869925553332,91869926153923,2239.276,600.591,1,1
0,431,300,91869925962357,91869928023656,91869928227894,2265.537,204.238,1,1
0,432,300,91869928421700,91869930471819,91869930656356,2234.656,184.537,1,1
0,433,300,91869930882514,91869932927873,91869933113149,2230.635,185.276,1,1
0,434,300,91869932927873,91869934975182,91869935542251,2614.378,567.069,1,1
0,435,300,91869935397797,91869937441906,91869937635492,2237.695,193.586,1,1
0,436,300,91869937842089,91869939890729,91869940072125,2230.036,181.396,1,1
0,437,300,91869940304283,91869941939559,91869942507247,2202.964,567.688,1,1
0,438,300,91869942364023,91869944407783,91869944592939,2228.916,185.156,1,1
0,439,300,91869944810046,91869946852885,91869947037342,2227.296,184.457,1,1
0,440,300,91869947263429,91869948913595,91869949459933,2196.504,546.338,1,1
0,441,300,91869949309678,91869951358239,91869951545635,2235.957,187.396,1,1
0,442,300,91869951768072,91869953834672,91869954010648,2242.576,175.976,1,1
0,443,300,91869954241336,91869955863801,91869956438971,2197.635,575.170,1,1
0,444,300,91869956274165,91869958322325,91869958501560,2227.395,179.235,1,1
0,445,300,91869958746749,91869960779257,91869960952533,2205.784,173.276,1,1
0,446,300,91869961189512,91869963235691,91869963404877,2215.365,169.186,1,1
0,447,300,91869963235691,91869965284920,91869965843790,2608.099,558.870,1,1
0,448,300,91869965700444,91869967753664,91869967934681,2234.237,181.017,1,1
0,449,300,91869968152248,91869970199807,91869970386384,2234.136,186.577,1,1
0,450,300,91869970609641,91869972259337,91869972816986,2207.345,557.649,1,1
0,451,300,91869972667462,91869974704230,91869974888486,2221.024,184.256,1,1
0,452,300,91869975115465,91869977163824,91869977340069,2224.604,176.245,1,1
0,453,300,91869977592298,91869979210093,91869979777513,2185.215,567.420,1,1
0,454,300,91869979620647,91869981686557,91869981861993,2241.346,175.436,1,1
0,455,300,91869982079221,91869984125880,91869984312796,2233.575,186.916,1,1
0,456,300,91869984552845,91869986181650,91869986738248,2185.403,556.598,1,1
0,457,300,91869986583544,91869988638423,91869989183502,2599.958,545.079,1,1
0,458,300,91869989041116,91869991089836,91869991271193,2230.077,181.357,1,1
0,459,300,91869991517821,91869993545899,91869993716535,2198.714,170.636,1,1
0,460,300,91869993545899,91869995594309,91869996160868,2614.969,566.559,1,1
0,461,300,91869996014133,91869998062212,91869998255529,2241.396,193.317,1,1
0,462,300,91869998471057,91870000510655,91870000684372,2213.315,173.717,1,1
0,463,300,91870000918530,91870002570416,91870003119405,2200.875,548.989,1,1
0,464,300,91870002967639,91870005016909,91870005201185,2233.546,184.276,1,1
0,465,300,91870005441423,91870007473872,91870007659239,2217.816,185.367,1,1
0,466,300,91870007883886,91870009527092,91870010100281,2216.395,573.189,1,1
0,467,300,91870009932335,91870011977675,91870012185242,2252.907,207.567,1,1
0,468,300,91870012388449,91870014441629,91870014629875,2241.426,188.246,1,1
0,469,300,91870014854252,91870016485858,91870017077128,2222.876,591.270,1,1
0,470,300,91870016892972,91870018961572,91870019491530,2598.558,529.958,1,1
0,471,300,91870019352575,91870021399174,91870021581921,2229.346,182.747,1,1
0,472,300,91870021808409,91870023858408,91870024028434,2220.025,170.026,1,1
0,473,300,91870023858408,91870025905337,91870026473857,2615.449,568.520,1,1
0,474,300,91870026326802,91870028363781,91870028546107,2219.305,182.326,1,1
0,475,300,91870028771644,91870030821224,91870030983140,2211.496,161.916,1,1
0,476,300,91870031230608,91870032872754,91870033432463,2201.855,559.709,1,1
0,477,300,91870033282458,91870035327007,91870035511543,2229.085,184.536,1,1
0,478,300,91870035736030,91870037790410,91870037965737,2229.707,175.327,1,1
0,479,300,91870038199195,91870039831130,91870040393209,2194.014,562.079,1,1
0,480,300,91870040242824,91870042290053,91870042467479,2224.655,177.426,1,1
0,481,300,91870042697867,91870044745837,91870044916833,2218.966,170.996,1,1
0,482,300,91870045156120,91870046793996,91870047362745,2206.625,568.749,1,1
0,483,300,91870047205031,91870049254440,91870049802528,2597.497,548.088,1,1
0,484,300,91870049663583,91870051708913,91870051890009,2226.426,181.096,1,1
0,485,300,91870052121297,91870054188687,91870054359823,2238.526,171.136,1,1
0,486,300,91870054188687,91870056216116,91870056771385,2582.698,555.269,1,1
0,487,300,91870056625780,91870058675220,91870058858156,2232.376,182.936,1,1
0,488,300,91870059082473,91870061132492,91870061332290,2249.817,199.798,1,1
0,489,300,91870061540067,91870063196213,91870063752582,2212.515,556.369,1,1
0,490,300,91870063600026,91870065637466,91870065820631,2220.605,183.165,1,1
0,491,300,91870066045200,91870068093279,91870068279995,2234.795,186.716,1,1
0,492,300,91870068502903,91870070147079,91870070712328,2209.425,565.249,1,1
0,493,300,91870070555392,91870072599331,91870072784788,2229.396,185.457,1,1
0,494,300,91870073015456,91870075057175,91870075252502,2237.046,195.327,1,1
0,495,300,91870075467329,91870077107085,91870077689254,2221.925,582.169,1,1
0,496,300,91870077524729,91870079562808,91870080122057,2597.328,559.249,1,1
0,497,300,91870079971322,91870082019871,91870082200538,2229.216,180.667,1,1
0,498,300,91870082429685,91870084486935,91870084647371,2217.686,160.436,1,1
0,499,300,91870084486935,91870086526084,91870087108044,2621.109,581.960,1,1
0,500,300,91870086949339,91870089000078,91870089191805,2242.466,191.727,1,1
0,501,300,91870089410872,91870091442971,91870091615257,2204.385,172.286,1,1
0,502,300,91870091865685,91870093489220,91870094067160,2201.475,577.940,1,1
0,503,300,91870093900085,91870095948234,91870096148280,2248.195,200.046,1,1
0,504,300,91870096357447,91870098405528,91870098580783,2223.336,175.255,1,1
0,505,300,91870098814601,91870100453327,91870101043656,2229.055,590.329,1,1
0,506,300,91870100861410,91870102922801,91870103120657,2259.247,197.856,1,1
0,507,300,91870103325254,91870105368504,91870105557370,2232.116,188.866,1,1
0,508,300,91870105776667,91870107423914,91870107996252,2219.585,572.338,1,1
0,509,300,91870107832317,91870109872917,91870110424545,2592.228,551.628,1,1
0,510,300,91870110283840,91870112330319,91870112502556,2218.716,172.237,1,1
0,511,300,91870112740294,91870114788493,91870114948468,2208.174,159.975,1,1
0,512,300,91870114788493,91870116850483,91870117403052,2614.559,552.569,1,1
0,513,300,91870117246946,91870119295657,91870119489232,2242.286,193.575,1,1
0,514,300,91870119704140,91870121753079,91870121930196,2226.056,177.117,1,1
0,515,300,91870122164133,91870123804059,91870124362568,2198.435,558.509,1,1
0,516,300,91870124208393,91870126256902,91870126442158,2233.765,185.256,1,1
0,517,300,91870126670586,91870128715355,91870128889031,2218.445,173.676,1,1
0,518,300,91870129124370,91870130763395,91870131349795,2225.425,586.400,1,1
0,519,300,91870131175109,91870133219708,91870133410295,2235.186,190.587,1,1
0,520,300,91870133631553,91870135687562,91870135864198,2232.645,176.636,1,1
0,521,300,91870136106856,91870137727581,91870138326101,2219.245,598.520,1,1
0,522,300,91870138146186,91870140185335,91870140724053,2577.867,538.718,1,1
0,523,300,91870140592509,91870142640888,91870142812334,2219.825,171.446,1,1
0,524,300,91870143051662,91870145101692,91870145272338,2220.676,170.646,1,1
0,525,300,91870145101692,91870147146981,91870147700929,2599.237,553.948,1,1
0,526,300,91870147555414,91870149617945,91870149798581,2243.167,180.636,1,1
0,527,300,91870150039399,91870152061348,91870152248574,2209.175,187.226,1,1
0,528,300,91870152471902,91870154111177,91870154682527,2210.625,571.350,1,1
0,529,300,91870154529071,91870156567851,91870156751317,2222.246,183.466,1,1
0,530,300,91870156977044,91870159044485,91870159238601,2261.557,194.116,1,1
0,531,300,91870159434858,91870161073914,91870161644553,2209.695,570.639,1,1
0,532,300,91870161484538,91870163529747,91870163716543,2232.005,186.796,1,1
0,533,300,91870163940661,91870165989931,91870166187537,2246.876,197.606,1,1
0,534,300,91870166399934,91870168037170,91870168624310,2224.376,587.140,1,1
0,535,300,91870168446363,91870170494514,91870171052092,2605.729,557.578,1,1
0,536,300,91870170903157,91870172953447,91870173154793,2251.636,201.346,1,1
0,537,300,91870173361231,91870175414171,91870175587016,2225.785,172.845,1,1
0,538,300,91870175414171,91870177456469,91870178021899,2607.728,565.430,1,1
0,539,300,91870177865823,91870179916212,91870180113440,2247.617,197.228,1,1
0,540,300,91870180343387,91870182373446,91870182537212,2193.825,163.766,1,1
0,541,300,91870182794131,91870184434487,91870184973355,2179.224,538.868,1,1
0,542,300,91870184829130,91870186877969,91870187060485,2231.355,182.516,1,1
0,543,300,91870187288243,91870189334862,91870189510078,2221.835,175.216,1,1
0,544,300,91870189745747,91870191384242,91870191952421,2206.674,568.179,1,1
0,545,300,91870191793046,91870193853556,91870194053572,2260.526,200.016,1,1
0,546,300,91870194250950,91870196298459,91870196476034,2225.084,177.575,1,1
0,547,300,91870196710293,91870198351749,91870198923597,2213.304,571.848,1,1
0,548,300,91870198757502,91870200812482,91870201356510,2599.008,544.028,1,1
0,549,300,91870201214746,91870203270286,91870203453331,2238.585,183.045,1,1
0,550,300,91870203682079,91870205719109,91870205890885,2208.806,171.776,1,1
0,551,300,91870205719109,91870207768948,91870208341187,2622.078,572.239,1,1
0,552,300,91870208192543,91870210224571,91870210407738,2215.195,183.167,1,1
0,553,300,91870210633805,91870212683605,91870212869711,2235.906,186.106,1,1
0,554,300,91870213109409,91870214730054,91870215302594,2193.185,572.540,1,1
0,555,300,91870215147778,91870217196317,91870217386434,2238.656,190.117,1,1
0,556,300,91870217613791,91870219647631,91870219821037,2207.246,173.406,1,1
0,557,300,91870220057905,91870221695850,91870222278621,2220.716,582.771,1,1
0,558,300,91870222103044,91870224153334,91870224341280,2238.236,187.946,1,1
0,559,300,91870224562617,91870226610437,91870226786743,2224.126,176.306,1,1
0,560,300,91870227018701,91870228664607,91870229254446,2235.745,589.839,1,1
0,561,300,91870229065860,91870231118110,91870231665058,2599.198,546.948,1,1
0,562,300,91870231525104,91870233573013,91870233765560,2240.456,192.547,1,1
0,563,300,91870233981727,91870236029477,91870236211883,2230.156,182.406,1,1
0,564,300,91870236029477,91870238078786,91870238639465,2609.988,560.679,1,1
0,565,300,91870238493130,91870240539410,91870240710576,2217.446,171.166,1,1
0,566,300,91870240944634,91870242993883,91870243183240,2238.606,189.357,1,1
0,567,300,91870243404327,91870245041432,91870245605141,2200.814,563.709,1,1
0,568,300,91870245451727,91870247514036,91870247697902,2246.175,183.866,1,1
0,569,300,91870247926370,91870249957899,91870250163326,2236.956,205.427,1,1
0,570,300,91870250376803,91870252016289,91870252576058,2199.255,559.769,1,1
0,571,300,91870252415633,91870254461662,91870254648068,2232.435,186.406,1,1
0,572,300,91870254872226,91870256921476,91870257111332,2239.106,189.856,1,1
0,573,300,91870257330859,91870258977245,91870259548895,2218.036,571.650,1,1
0,574,300,91870259378039,91870261425568,91870261989947,2611.908,564.379,1,1
0,575,300,91870261842572,91870263883012,91870264063237,2220.665,180.225,1,1
0,576,300,91870264293335,91870266342096,91870266516531,2223.196,174.435,1,1
0,577,300,91870266342096,91870268387545,91870268937334,2595.238,549.789,1,1
0,578,300,91870268796818,91870270845628,91870271026164,2229.346,180.536,1,1
0,579,300,91870271255132,91870273303461,91870273469567,2214.435,166.106,1,1
0,580,300,91870273712435,91870275357011,91870275919130,2206.695,562.119,1,1
0,581,300,91870275760735,91870277810205,91870277993981,2233.246,183.776,1,1
0,582,300,91870278222078,91870280266107,91870280435183,2213.105,169.076,1,1
0,583,300,91870280677062,91870282314557,91870282875606,2198.544,561.049,1,1
0,584,300,91870282724531,91870284781481,91870284978397,2253.866,196.916,1,1
0,585,300,91870285181984,91870287234604,91870287405600,2223.616,170.996,1,1
0,586,300,91870287640828,91870289277804,91870289854673,2213.845,576.869,1,1
0,587,300,91870289687027,91870291736036,91870292288486,2601.459,552.450,1,1
0,588,300,91870292146541,91870294192790,91870294387517,2240.976,194.727,1,1
0,589,300,91870294602774,91870296650114,91870296812399,2209.625,162.285,1,1
0,590,300,91870296650114,91870298706943,91870299263762,2613.648,556.819,1,1
0,591,300,91870299109557,91870301157976,91870301350553,2240.996,192.577,1,1
0,592,300,91870301565230,91870303613690,91870303787866,2222.636,174.176,1,1
