chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
0,580,593920,1024,92075983305385,92075983306142,0
0,581,594944,1024,92075983649720,92075983650454,0
0,582,595968,1024,92075983994055,92075983994965,0
0,583,596992,1024,92075984338389,92075984339008,0
0,584,598016,1024,92075984682724,92075984683339,0
0,585,599040,1024,92075985027059,92075985027811,0
0,586,600064,1024,92075985371393,92075985372102,0
0,587,601088,1024,92075985715728,92075985717904,0
0,588,602112,1024,92075986060063,92075986060855,0
0,589,603136,1024,92075986404397,92075986405347,0
0,590,604160,1024,92075986748732,92075986749438,0
0,591,605184,1024,92075987093067,92075987093910,0
0,592,606208,1024,92075987437401,92075987438202,0
0,593,607232,1024,92075987781736,92075987782533,0
0,594,608256,1024,92075988126071,92075988126795,0
0,595,609280,1024,92075988470405,92075988471177,0
0,596,610304,1024,92075988814740,92075988815369,0
0,597,611328,1024,92075989159075,92075989159800,0
0,598,612352,1024,92075989503409,92075989504442,0
0,599,613376,1024,92075989847744,92075989848413,0
0,600,614400,1024,92075990192079,92075990192735,0
0,601,615424,1024,92075990536413,92075990537047,0
0,602,616448,1024,92075990880748,92075990881818,0
0,603,617472,1024,92075991225083,92075991225790,0
0,604,618496,1024,92075991569417,92075991570081,0
0,605,619520,1024,92075991913752,92075991914393,0
0,606,620544,1024,92075992258087,92075992258875,0
0,607,621568,1024,92075992602421,92075992604307,0
0,608,622592,1024,92075992946756,92075992947398,0
0,609,623616,1024,92075993291091,92075993291700,0
0,610,624640,1024,92075993635425,92075993636141,0
0,611,625664,1024,92075993979760,92075993980483,0
0,612,626688,1024,92075994324095,92075994324775,0
0,613,627712,1024,92075994668429,92075994669066,0
0,614,628736,1024,92075995012764,92075995014978,0
0,615,629760,1024,92075995357099,92075995357829,0
0,616,630784,1024,92075995701433,92075995702201,0
0,617,631808,1024,92075996045768,92075996046372,0
0,618,632832,1024,92075996390103,92075996391105,0
0,619,633856,1024,92075996734437,92075996735436,0
0,620,634880,1024,92075997078772,92075997080798,0
0,621,635904,1024,92075997423107,92075997423720,0
0,622,636928,1024,92075997767441,92075997768231,0
0,623,637952,1024,92075998111776,92075998113693,0
0,624,638976,1024,92075998456111,92075998458374,0
0,625,640000,1024,92075998800445,92075998801266,0
0,626,641024,1024,92075999144780,92075999145467,0
0,627,642048,1024,92075999489115,92075999489789,0
0,628,643072,1024,92075999833449,92075999834100,0
0,629,644096,1024,92076000177784,92076000178883,0
0,630,645120,1024,92076000522119,92076000522944,0
0,631,646144,1024,92076000866453,92076000867116,0
0,632,647168,1024,92076001210788,92076001211748,0
0,633,648192,1024,92076001555123,92076001555749,0
0,634,649216,1024,92076001899457,92076001900221,0
0,635,650240,1024,92076002243792,92076002244462,0
0,636,651264,1024,92076002588127,92076002588784,0
0,637,652288,1024,92076002932461,92076002934225,0
0,638,653312,1024,92076003276796,92076003277637,0
0,639,654336,1024,92076003621131,92076003621748,0
0,640,655360,1024,92076003965465,92076003967901,0
0,641,656384,1024,92076004309800,92076004310483,0
0,642,657408,1024,92076004654135,92076004654824,0
0,643,658432,1024,92076004998469,92076004999116,0
0,644,659456,1024,92076005342804,92076005343497,0
0,645,660480,1024,92076005687139,92076005696639,0
0,646,661504,1024,92076006031473,92076006032500,0
0,647,662528,1024,92076006375808,92076006376462,0
0,648,663552,1024,92076006720143,92076006720973,0
0,649,664576,1024,92076007064477,92076007065285,0
0,650,665600,1024,92076007408812,92076007409446,0
0,651,666624,1024,92076007753147,92076007753798,0
0,652,667648,1024,92076008097481,92076008098110,0
0,653,668672,1024,92076008441816,92076008442422,0
0,654,669696,1024,92076008786151,92076008788494,0
0,655,670720,1024,92076009130485,92076009131115,0
0,656,671744,1024,92076009474820,92076009476757,0
0,657,672768,1024,92076009819155,92076009819858,0
0,658,673792,1024,92076010163489,92076010164220,0
0,659,674816,1024,92076010507824,92076010508421,0
0,660,675840,1024,92076010852159,92076010854483,0
0,661,676864,1024,92076011196493,92076011197105,0
0,662,677888,1024,92076011540828,92076011541626,0
0,663,678912,1024,92076011885163,92076011885818,0
0,664,679936,1024,92076012229497,92076012230159,0
0,665,680960,1024,92076012573832,92076012574462,0
0,666,681984,1024,92076012918167,92076012920013,0
0,667,683008,1024,92076013262501,92076013263145,0
0,668,684032,1024,92076013606836,92076013607666,0
0,669,685056,1024,92076013951171,92076013951858,0
0,670,686080,1024,92076014295505,92076014296229,0
0,671,687104,1024,92076014639840,92076014640481,0
0,672,688128,1024,92076014984175,92076014986322,0
0,673,689152,1024,92076015328509,92076015330244,0
0,674,690176,1024,92076015672844,92076015673566,0
0,675,691200,1024,92076016017179,92076016018277,0
0,676,692224,1024,92076016361513,92076016362159,0
0,677,693248,1024,92076016705848,92076016707671,0
0,678,694272,1024,92076017050183,92076017050923,0
0,679,695296,1024,92076017394517,92076017395174,0
0,680,696320,1024,92076017738852,92076017739556,0
0,681,697344,1024,92076018083187,92076018083967,0
0,682,698368,1024,92076018427521,92076018428139,0
0,683,699392,1024,92076018771856,92076018773881,0
0,684,700416,1024,92076019116191,92076019118142,0
0,685,701440,1024,92076019460525,92076019461164,0
0,686,702464,1024,92076019804860,92076019805635,0
0,687,703488,1024,92076020149195,92076020149817,0
0,688,704512,1024,92076020493530,92076020494179,0
0,689,705536,1024,92076020837864,92076020838541,0
0,690,706560,1024,92076021182199,92076021182912,0
0,691,707584,1024,92076021526534,92076021527164,0
0,692,708608,1024,92076021870868,92076021871706,0
0,693,709632,1024,92076022215203,92076022217137,0
0,694,710656,1024,92076022559538,92076022560209,0
0,695,711680,1024,92076022903872,92076022904610,0
0,696,712704,1024,92076023248207,92076023249072,0
0,697,713728,1024,92076023592542,92076023594443,0
0,698,714752,1024,92076023936876,92076023938635,0
0,699,715776,1024,92076024281211,92076024281816,0
0,700,716800,1024,92076024625546,92076024626269,0
0,701,717824,1024,92076024969880,92076024970540,0
0,702,718848,1024,92076025314215,92076025314892,0
0,703,719872,1024,92076025658550,92076025659324,0
0,704,720896,1024,92076026002884,92076026008285,0
0,705,721920,1024,92076026347219,92076026347857,0
0,706,722944,1024,92076026691554,92076026696878,0
0,707,723968,1024,92076027035888,92076027037700,0
0,708,724992,1024,92076027380223,92076027382311,0
0,709,726016,1024,92076027724558,92076027725263,0
0,710,727040,1024,92076028068892,92076028071335,0
0,711,728064,1024,92076028413227,92076028415207,0
0,712,729088,1024,92076028757562,92076028758309,0
0,713,730112,1024,92076029101896,92076029102570,0
0,714,731136,1024,92076029446231,92076029446832,0
0,715,732160,1024,92076029790566,92076029791203,0
0,716,733184,1024,92076030134900,92076030135515,0
0,717,734208,1024,92076030479235,92076030479936,0
0,718,735232,1024,92076030823570,92076030826328,0
0,719,736256,1024,92076031167904,92076031168509,0
0,720,737280,1024,92076031512239,92076031512901,0
0,721,738304,1024,92076031856574,92076031857292,0
0,722,739328,1024,92076032200908,92076032201594,0
0,723,740352,1024,92076032545243,92076032545906,0
0,724,741376,1024,92076032889578,92076032891748,0
0,725,742400,1024,92076033233912,92076033234960,0
0,726,743424,1024,92076033578247,92076033580391,0
0,727,744448,1024,92076033922582,92076033923373,0
0,728,745472,1024,92076034266916,92076034268914,0
0,729,746496,1024,92076034611251,92076034613236,0
0,730,747520,1024,92076034955586,92076034956307,0
0,731,748544,1024,92076035299920,92076035300549,0
0,732,749568,1024,92076035644255,92076035644881,0
0,733,750592,1024,92076035988590,92076035989242,0
0,734,751616,1024,92076036332924,92076036333834,0
0,735,752640,1024,92076036677259,92076036679216,0
0,736,753664,1024,92076037021594,92076037023528,0
0,737,754688,1024,92076037365928,92076037368019,0
0,738,755712,1024,92076037710263,92076037710891,0
0,739,756736,1024,92076038054598,92076038055262,0
0,740,757760,1024,92076038398932,92076038399844,0
0,741,758784,1024,92076038743267,92076038745605,0
0,742,759808,1024,92076039087602,92076039088297,0
0,743,760832,1024,92076039431936,92076039432529,0
0,744,761856,1024,92076039776271,92076039777810,0
0,745,762880,1024,92076040120606,92076040122692,0
0,746,763904,1024,92076040464940,92076040465693,0
0,747,764928,1024,92076040809275,92076040811746,0
0,748,765952,1024,92076041153610,92076041157157,0
0,749,766976,1024,92076041497944,92076041499329,0
0,750,768000,1024,92076041842279,92076041843060,0
0,751,769024,1024,92076042186614,92076042187902,0
0,752,770048,1024,92076042530948,92076042531514,0
0,753,771072,1024,92076042875283,92076042875875,0
0,754,772096,1024,92076043219618,92076043220297,0
0,755,773120,1024,92076043563952,92076043573899,0
0,756,774144,1024,92076043908287,92076043908980,0
0,757,775168,1024,92076044252622,92076044253931,0
0,758,776192,1024,92076044596956,92076044598724,0
0,759,777216,1024,92076044941291,92076044947755,0
0,760,778240,1024,92076045285626,92076045292387,0
0,761,779264,1024,92076045629960,92076045640779,0
0,762,780288,1024,92076045974295,92076045975110,0
0,763,781312,1024,92076046318630,92076046320592,0
0,764,782336,1024,92076046662964,92076046664453,0
0,765,783360,1024,92076047007299,92076047016295,0
0,766,784384,1024,92076047351634,92076047356146,0
0,767,785408,1024,92076047695968,92076047706528,0
0,768,786432,1024,92076048040303,92076048041309,0
0,769,787456,1024,92076048384638,92076048398221,0
0,770,788480,1024,92076048728972,92076048741453,0
0,771,789504,1024,92076049073307,92076049080005,0
0,772,790528,1024,92076049417642,92076049419576,0
0,773,791552,1024,92076049761976,92076049762558,0
0,774,792576,1024,92076050106311,92076050108170,0
0,775,793600,1024,92076050450646,92076050452971,0
0,776,794624,1024,92076050794980,92076050795643,0
0,777,795648,1024,92076051139315,92076051141634,0
0,778,796672,1024,92076051483650,92076051485106,0
0,779,797696,1024,92076051827984,92076051828847,0
0,780,798720,1024,92076052172319,92076052177160,0
0,781,799744,1024,92076052516654,92076052532742,0
0,782,800768,1024,92076052860988,92076052864693,0
0,783,801792,1024,92076053205323,92076053221345,0
0,784,802816,1024,92076053549658,92076053561467,0
0,785,803840,1024,92076053893992,92076053895018,0
0,786,804864,1024,92076054238327,92076054252670,0
0,787,805888,1024,92076054582662,92076054590721,0
0,788,806912,1024,92076054926996,92076054938223,0
0,789,807936,1024,92076055271331,92076055273314,0
0,790,808960,1024,92076055615666,92076055629126,0
0,791,809984,1024,92076055960000,92076055966998,0
0,792,811008,1024,92076056304335,92076056313039,0
0,793,812032,1024,92076056648670,92076056664941,0
0,794,813056,1024,92076056993004,92076056995723,0
0,795,814080,1024,92076057337339,92076057340024,0
0,796,815104,1024,92076057681674,92076057683576,0
0,797,816128,1024,92076058026008,92076058026537,0
0,798,817152,1024,92076058370343,92076058380299,0
0,799,818176,1024,92076058714678,92076058717410,0
0,800,819200,1024,92076059059012,92076059059782,0
0,801,820224,1024,92076059403347,92076059415334,0
0,802,821248,1024,92076059747682,92076059760285,0
0,803,822272,1024,92076060092016,92076060092917,0
0,804,823296,1024,92076060436351,92076060448349,0
0,805,824320,1024,92076060780686,92076060791570,0
0,806,825344,1024,92076061125020,92076061126712,0
0,807,826368,1024,92076061469355,92076061470594,0
0,808,827392,1024,92076061813690,92076061827646,0
0,809,828416,1024,92076062158024,92076062168167,0
0,810,829440,1024,92076062502359,92076062506838,0
0,811,830464,1024,92076062846694,92076062847670,0
0,812,831488,1024,92076063191028,92076063192491,0
0,813,832512,1024,92076063535363,92076063548683,0
0,814,833536,1024,92076063879698,92076063886085,0
0,815,834560,1024,92076064224032,92076064235227,0
0,816,835584,1024,92076064568367,92076064575408,0
0,817,836608,1024,92076064912702,92076064924600,0
0,818,837632,1024,92076065257036,92076065259182,0
0,819,838656,1024,92076065601371,92076065603143,0
0,820,839680,1024,92076065945706,92076065946625,0
0,821,840704,1024,92076066290040,92076066300447,0
0,822,841728,1024,92076066634375,92076066649048,0
0,823,842752,1024,92076066978710,92076066992130,0
0,824,843776,1024,92076067323044,92076067332252,0
0,825,844800,1024,92076067667379,92076067671653,0
0,826,845824,1024,92076068011714,92076068025625,0
0,827,846848,1024,92076068356049,92076068364156,0
0,828,847872,1024,92076068700383,92076068709498,0
0,829,848896,1024,92076069044718,92076069059150,0
0,830,849920,1024,92076069389053,92076069399791,0
0,831,850944,1024,92076069733387,92076069745293,0
0,832,851968,1024,92076070077722,92076070092965,0
0,833,852992,1024,92076070422057,92076070434486,0
0,834,854016,1024,92076070766391,92076070771607,0
0,835,855040,1024,92076071110726,92076071115329,0
0,836,856064,1024,92076071455061,92076071460471,0
0,837,857088,1024,92076071799395,92076071804963,0
0,838,858112,1024,92076072143730,92076072158625,0
0,839,859136,1024,92076072488065,92076072496716,0
0,840,860160,1024,92076072832399,92076072843927,0
0,841,861184,1024,92076073176734,92076073191710,0
0,842,862208,1024,92076073521069,92076073533581,0
0,843,863232,1024,92076073865403,92076073869462,0
0,844,864256,1024,92076074209738,92076074215434,0
0,845,865280,1024,92076074554073,92076074557156,0
0,846,866304,1024,92076074898407,92076074902147,0
0,847,867328,1024,92076075242742,92076075243649,0
0,848,868352,1024,92076075587077,92076075599021,0
0,849,869376,1024,92076075931411,92076075946382,0
0,850,870400,1024,92076076275746,92076076315256,0
0,851,871424,1024,92076076620081,92076076626756,0
0,852,872448,1024,92076076964415,92076076975567,0
0,853,873472,1024,92076077308750,92076077311479,0
0,854,874496,1024,92076077653085,92076077664881,0
0,855,875520,1024,92076077997419,92076078009543,0
0,856,876544,1024,92076078341754,92076078354654,0
0,857,877568,1024,92076078686089,92076078705675,0
0,858,878592,1024,92076079030423,92076079196792,0
0,859,879616,1024,92076079374758,92076079386549,0
0,860,880640,1024,92076079719093,92076079726231,0
0,861,881664,1024,92076080063427,92076080077772,0
0,862,882688,1024,92076080407762,92076080417454,0
0,863,883712,1024,92076080752097,92076080757505,0
0,864,884736,1024,92076081096431,92076081098857,0
0,865,885760,1024,92076081440766,92076081453729,0
0,866,886784,1024,92076081785101,92076081801440,0
0,867,887808,1024,92076082129435,92076082141362,0
0,868,888832,1024,92076082473770,92076082480683,0
0,869,889856,1024,92076082818105,92076082826555,0
0,870,890880,1024,92076083162439,92076083174807,0
0,871,891904,1024,92076083506774,92076083515869,0
0,872,892928,1024,92076083851109,92076083865420,0
0,873,893952,1024,92076084195443,92076084204372,0
0,874,894976,1024,92076084539778,92076084545343,0
0,875,896000,1024,92076084884113,92076084891805,0
0,876,897024,1024,92076085228447,92076085235306,0
0,877,898048,1024,92076085572782,92076085574848,0
0,878,899072,1024,92076085917117,92076085921460,0
0,879,900096,1024,92076086261451,92076086273502,0
0,880,901120,1024,92076086605786,92076086613173,0
0,881,902144,1024,92076086950121,92076086951064,0
0,882,903168,1024,92076087294455,92076087299396,0
0,883,904192,1024,92076087638790,92076087653628,0
0,884,905216,1024,92076087983125,92076087987160,0
0,885,906240,1024,92076088327459,92076088328641,0
0,886,907264,1024,92076088671794,92076088684273,0
0,887,908288,1024,92076089016129,92076089026564,0
0,888,909312,1024,92076089360463,92076089365566,0
0,889,910336,1024,92076089704798,92076089708348,0
0,890,911360,1024,92076090049133,92076090057359,0
0,891,912384,1024,92076090393467,92076090396291,0
0,892,913408,1024,92076090737802,92076090743242,0
0,893,914432,1024,92076091082137,92076091093665,0
0,894,915456,1024,92076091426471,92076091433086,0
0,895,916480,1024,92076091770806,92076091778248,0
0,896,917504,1024,92076092115141,92076092133530,0
0,897,918528,1024,92076092459475,92076092464291,0
0,898,919552,1024,92076092803810,92076092816842,0
0,899,920576,1024,92076093148145,92076093160554,0
0,900,921600,1024,92076093492479,92076093501575,0
0,901,922624,1024,92076093836814,92076093851618,0
0,902,923648,1024,92076094181149,92076094191269,0
0,903,924672,1024,92076094525483,92076094529520,0
