chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
3,45361,46449664,1024,92366155924845,92366155926165,0
3,45362,46450688,1024,92366156017654,92366156018409,0
3,45363,46451712,1024,92366156110462,92366156112571,0
3,45364,46452736,1024,92366156203270,92366156203985,0
3,45365,46453760,1024,92366156296079,92366156297487,0
3,45366,46454784,1024,92366156388887,92366156389691,0
3,45367,46455808,1024,92366156481696,92366156483843,0
3,45368,46456832,1024,92366156574504,92366156575177,0
3,45369,46457856,1024,92366156667313,92366156669091,0
3,45370,46458880,1024,92366156760121,92366156760843,0
3,45371,46459904,1024,92366156852929,92366156855127,0
3,45372,46460928,1024,92366156945738,92366156946499,0
3,45373,46461952,1024,92366157038546,92366157040073,0
3,45374,46462976,1024,92366157131355,92366157132115,0
3,45375,46464000,1024,92366157224163,92366157226459,0
3,45376,46465024,1024,92366157316972,92366157317602,0
3,45377,46466048,1024,92366157409780,92366157411025,0
3,45378,46467072,1024,92366157502588,92366157503699,0
3,45379,46468096,1024,92366157595397,92366157597781,0
3,45380,46469120,1024,92366157688205,92366157694325,0
3,45381,46470144,1024,92366157781014,92366157782297,0
3,45382,46471168,1024,92366157873822,92366157874481,0
3,45383,46472192,1024,92366157966631,92366157968855,0
3,45384,46473216,1024,92366158059439,92366158060387,0
3,45385,46474240,1024,92366158152248,92366158153771,0
3,45386,46475264,1024,92366158245056,92366158245833,0
3,45387,46476288,1024,92366158337864,92366158340457,0
3,45388,46477312,1024,92366158430673,92366158431509,0
3,45389,46478336,1024,92366158523481,92366158524853,0
3,45390,46479360,1024,92366158616290,92366158617036,0
3,45391,46480384,1024,92366158709098,92366158711209,0
3,45392,46481408,1024,92366158801907,92366158802693,0
3,45393,46482432,1024,92366158894715,92366158895875,0
3,45394,46483456,1024,92366158987523,92366158988369,0
3,45395,46484480,1024,92366159080332,92366159082771,0
3,45396,46485504,1024,92366159173140,92366159174055,0
3,45397,46486528,1024,92366159265949,92366159267498,0
3,45398,46487552,1024,92366159358757,92366159359491,0
3,45399,46488576,1024,92366159451566,92366159453785,0
3,45400,46489600,1024,92366159544374,92366159545177,0
3,45401,46490624,1024,92366159637182,92366159638591,0
3,45402,46491648,1024,92366159729991,92366159730693,0
3,45403,46492672,1024,92366159822799,92366159824867,0
3,45404,46493696,1024,92366159915608,92366159916409,0
3,45405,46494720,1024,92366160008416,92366160011113,0
3,45406,46495744,1024,92366160101225,92366160102007,0
3,45407,46496768,1024,92366160194033,92366160196409,0
3,45408,46497792,1024,92366160286841,92366160287673,0
3,45409,46498816,1024,92366160379650,92366160380785,0
3,45410,46499840,1024,92366160472458,92366160473229,0
3,45411,46500864,1024,92366160565267,92366160567332,0
3,45412,46501888,1024,92366160658075,92366160659035,0
3,45413,46502912,1024,92366160750884,92366160752299,0
3,45414,46503936,1024,92366160843692,92366160844451,0
3,45415,46504960,1024,92366160936501,92366160938685,0
3,45416,46505984,1024,92366161029309,92366161030117,0
3,45417,46507008,1024,92366161122117,92366161123801,0
3,45418,46508032,1024,92366161214926,92366161215793,0
3,45419,46509056,1024,92366161307734,92366161310467,0
3,45420,46510080,1024,92366161400543,92366161401381,0
3,45421,46511104,1024,92366161493351,92366161494703,0
3,45422,46512128,1024,92366161586160,92366161586937,0
3,45423,46513152,1024,92366161678968,92366161680949,0
3,45424,46514176,1024,92366161771776,92366161772823,0
3,45425,46515200,1024,92366161864585,92366161865976,0
3,45426,46516224,1024,92366161957393,92366161958229,0
3,45427,46517248,1024,92366162050202,92366162052362,0
3,45428,46518272,1024,92366162143010,92366162143775,0
3,45429,46519296,1024,92366162235819,92366162237629,0
3,45430,46520320,1024,92366162328627,92366162329421,0
3,45431,46521344,1024,92366162421435,92366162423475,0
3,45432,46522368,1024,92366162514244,92366162515207,0
3,45433,46523392,1024,92366162607052,92366162608331,0
3,45434,46524416,1024,92366162699861,92366162700614,0
3,45435,46525440,1024,92366162792669,92366162794857,0
3,45436,46526464,1024,92366162885478,92366162886571,0
3,45437,46527488,1024,92366162978286,92366162979913,0
3,45438,46528512,1024,92366163071095,92366163071927,0
3,45439,46529536,1024,92366163163903,92366163166010,0
3,45440,46530560,1024,92366163256711,92366163257413,0
3,45441,46531584,1024,92366163349520,92366163350786,0
3,45442,46532608,1024,92366163442328,92366163442989,0
3,45443,46533632,1024,92366163535137,92366163537143,0
3,45444,46534656,1024,92366163627945,92366163628755,0
3,45445,46535680,1024,92366163720754,92366163722189,0
3,45446,46536704,1024,92366163813562,92366163814341,0
3,45447,46537728,1024,92366163906370,92366163908935,0
3,45448,46538752,1024,92366163999179,92366163999868,0
3,45449,46539776,1024,92366164091987,92366164093401,0
3,45450,46540800,1024,92366164184796,92366164186214,0
3,45451,46541824,1024,92366164277604,92366164280017,0
3,45452,46542848,1024,92366164370413,92366164371061,0
3,45453,46543872,1024,92366164463221,92366164464553,0
3,45454,46544896,1024,92366164556029,92366164556817,0
3,45455,46545920,1024,92366164648838,92366164651350,0
3,45456,46546944,1024,92366164741646,92366164742453,0
3,45457,46547968,1024,92366164834455,92366164835746,0
3,45458,46548992,1024,92366164927263,92366164928119,0
3,45459,46550016,1024,92366165020072,92366165022273,0
3,45460,46551040,1024,92366165112880,92366165113615,0
3,45461,46552064,1024,92366165205688,92366165207049,0
3,45462,46553088,1024,92366165298497,92366165299232,0
3,45463,46554112,1024,92366165391305,92366165393395,0
3,45464,46555136,1024,92366165484114,92366165485028,0
3,45465,46556160,1024,92366165576922,92366165578301,0
3,45466,46557184,1024,92366165669731,92366165670555,0
3,45467,46558208,1024,92366165762539,92366165764988,0
3,45468,46559232,1024,92366165855348,92366165856111,0
3,45469,46560256,1024,92366165948156,92366165949424,0
3,45470,46561280,1024,92366166040964,92366166041877,0
3,45471,46562304,1024,92366166133773,92366166135860,0
3,45472,46563328,1024,92366166226581,92366166227393,0
3,45473,46564352,1024,92366166319390,92366166321336,0
3,45474,46565376,1024,92366166412198,92366166412989,0
3,45475,46566400,1024,92366166505007,92366166507393,0
3,45476,46567424,1024,92366166597815,92366166598526,0
3,45477,46568448,1024,92366166690623,92366166696069,0
3,45478,46569472,1024,92366166783432,92366166784272,0
3,45479,46570496,1024,92366166876240,92366166878475,0
3,45480,46571520,1024,92366166969049,92366166969809,0
3,45481,46572544,1024,92366167061857,92366167063131,0
3,45482,46573568,1024,92366167154666,92366167155705,0
3,45483,46574592,1024,92366167247474,92366167249888,0
3,45484,46575616,1024,92366167340282,92366167341091,0
3,45485,46576640,1024,92366167433091,92366167434394,0
3,45486,46577664,1024,92366167525899,92366167526667,0
3,45487,46578688,1024,92366167618708,92366167620810,0
3,45488,46579712,1024,92366167711516,92366167712283,0
3,45489,46580736,1024,92366167804325,92366167805587,0
3,45490,46581760,1024,92366167897133,92366167897930,0
3,45491,46582784,1024,92366167989942,92366167992033,0
3,45492,46583808,1024,92366168082750,92366168083796,0
3,45493,46584832,1024,92366168175558,92366168176909,0
3,45494,46585856,1024,92366168268367,92366168269332,0
3,45495,46586880,1024,92366168361175,92366168363246,0
3,45496,46587904,1024,92366168453984,92366168454709,0
3,45497,46588928,1024,92366168546792,92366168548192,0
3,45498,46589952,1024,92366168639601,92366168640685,0
3,45499,46590976,1024,92366168732409,92366168734568,0
3,45500,46592000,1024,92366168825217,92366168825881,0
3,45501,46593024,1024,92366168918026,92366168919344,0
3,45502,46594048,1024,92366169010834,92366169011527,0
3,45503,46595072,1024,92366169103643,92366169105770,0
3,45504,46596096,1024,92366169196451,92366169197324,0
3,45505,46597120,1024,92366169289260,92366169290507,0
3,45506,46598144,1024,92366169382068,92366169382960,0
3,45507,46599168,1024,92366169474876,92366169476873,0
3,45508,46600192,1024,92366169567685,92366169568336,0
3,45509,46601216,1024,92366169660493,92366169661939,0
3,45510,46602240,1024,92366169753302,92366169754182,0
3,45511,46603264,1024,92366169846110,92366169848246,0
3,45512,46604288,1024,92366169938919,92366169939619,0
3,45513,46605312,1024,92366170031727,92366170033202,0
3,45514,46606336,1024,92366170124535,92366170125625,0
3,45515,46607360,1024,92366170217344,92366170219748,0
3,45516,46608384,1024,92366170310152,92366170310871,0
3,45517,46609408,1024,92366170402961,92366170404324,0
3,45518,46610432,1024,92366170495769,92366170496728,0
3,45519,46611456,1024,92366170588578,92366170590721,0
3,45520,46612480,1024,92366170681386,92366170682084,0
3,45521,46613504,1024,92366170774195,92366170775717,0
3,45522,46614528,1024,92366170867003,92366170867800,0
3,45523,46615552,1024,92366170959811,92366170962364,0
3,45524,46616576,1024,92366171052620,92366171053416,0
3,45525,46617600,1024,92366171145428,92366171146700,0
3,45526,46618624,1024,92366171238237,92366171239213,0
3,45527,46619648,1024,92366171331045,92366171332936,0
3,45528,46620672,1024,92366171423854,92366171424549,0
3,45529,46621696,1024,92366171516662,92366171520042,0
3,45530,46622720,1024,92366171609470,92366171610125,0
3,45531,46623744,1024,92366171702279,92366171704778,0
3,45532,46624768,1024,92366171795087,92366171795801,0
3,45533,46625792,1024,92366171887896,92366171889524,0
3,45534,46626816,1024,92366171980704,92366171981688,0
3,45535,46627840,1024,92366172073513,92366172075581,0
3,45536,46628864,1024,92366172166321,92366172167004,0
3,45537,46629888,1024,92366172259129,92366172260387,0
3,45538,46630912,1024,92366172351938,92366172353110,0
3,45539,46631936,1024,92366172444746,92366172446764,0
3,45540,46632960,1024,92366172537555,92366172538526,0
3,45541,46633984,1024,92366172630363,92366172631730,0
3,45542,46635008,1024,92366172723172,92366172724013,0
3,45543,46636032,1024,92366172815980,92366172818196,0
3,45544,46637056,1024,92366172908789,92366172909449,0
3,45545,46638080,1024,92366173001597,92366173008582,0
3,45546,46639104,1024,92366173094405,92366173095285,0
3,45547,46640128,1024,92366173187214,92366173189788,0
3,45548,46641152,1024,92366173280022,92366173280672,0
3,45549,46642176,1024,92366173372831,92366173374275,0
3,45550,46643200,1024,92366173465639,92366173466858,0
3,45551,46644224,1024,92366173558448,92366173560741,0
3,45552,46645248,1024,92366173651256,92366173651954,0
3,45553,46646272,1024,92366173744064,92366173745808,0
3,45554,46647296,1024,92366173836873,92366173837640,0
3,45555,46648320,1024,92366173929681,92366173931854,0
3,45556,46649344,1024,92366174022490,92366174023197,0
3,45557,46650368,1024,92366174115298,92366174116700,0
3,45558,46651392,1024,92366174208107,92366174209013,0
3,45559,46652416,1024,92366174300915,92366174303026,0
3,45560,46653440,1024,92366174393723,92366174394379,0
3,45561,46654464,1024,92366174486532,92366174487812,0
3,45562,46655488,1024,92366174579340,92366174580146,0
3,45563,46656512,1024,92366174672149,92366174674298,0
3,45564,46657536,1024,92366174764957,92366174765702,0
3,45565,46658560,1024,92366174857766,92366174859285,0
3,45566,46659584,1024,92366174950574,92366174951388,0
3,45567,46660608,1024,92366175043382,92366175045552,0
3,45568,46661632,1024,92366175136191,92366175136844,0
3,45569,46662656,1024,92366175228999,92366175230388,0
3,45570,46663680,1024,92366175321808,92366175322760,0
3,45571,46664704,1024,92366175414616,92366175416804,0
3,45572,46665728,1024,92366175507425,92366175508537,0
3,45573,46666752,1024,92366175600233,92366175601750,0
3,45574,46667776,1024,92366175693042,92366175693923,0
3,45575,46668800,1024,92366175785850,92366175787856,0
3,45576,46669824,1024,92366175878658,92366175879320,0
3,45577,46670848,1024,92366175971467,92366175972672,0
3,45578,46671872,1024,92366176064275,92366176065096,0
3,45579,46672896,1024,92366176157084,92366176159198,0
3,45580,46673920,1024,92366176249892,92366176250762,0
3,45581,46674944,1024,92366176342701,92366176344095,0
3,45582,46675968,1024,92366176435509,92366176436528,0
3,45583,46676992,1024,92366176528317,92366176530302,0
3,45584,46678016,1024,92366176621126,92366176621864,0
3,45585,46679040,1024,92366176713934,92366176715118,0
3,45586,46680064,1024,92366176806743,92366176807451,0
3,45587,46681088,1024,92366176899551,92366176901544,0
3,45588,46682112,1024,92366176992360,92366176993117,0
3,45589,46683136,1024,92366177085168,92366177086500,0
3,45590,46684160,1024,92366177177976,92366177178814,0
3,45591,46685184,1024,92366177270785,92366177273266,0
3,45592,46686208,1024,92366177363593,92366177364300,0
3,45593,46687232,1024,92366177456402,92366177457642,0
3,45594,46688256,1024,92366177549210,92366177550076,0
3,45595,46689280,1024,92366177642019,92366177644260,0
3,45596,46690304,1024,92366177734827,92366177735582,0
3,45597,46691328,1024,92366177827636,92366177829046,0
3,45598,46692352,1024,92366177920444,92366177921208,0
3,45599,46693376,1024,92366178013252,92366178015612,0
3,45600,46694400,1024,92366178106061,92366178106794,0
3,45601,46695424,1024,92366178198869,92366178200428,0
3,45602,46696448,1024,92366178291678,92366178292501,0
3,45603,46697472,1024,92366178384486,92366178386904,0
3,45604,46698496,1024,92366178477295,92366178478028,0
3,45605,46699520,1024,92366178570103,92366178571670,0
3,45606,46700544,1024,92366178662911,92366178663724,0
3,45607,46701568,1024,92366178755720,92366178757926,0
3,45608,46702592,1024,92366178848528,92366178849270,0
3,45609,46703616,1024,92366178941337,92366178943042,0
3,45610,46704640,1024,92366179034145,92366179034996,0
3,45611,46705664,1024,92366179126954,92366179129520,0
3,45612,46706688,1024,92366179219762,92366179220482,0
3,45613,46707712,1024,92366179312570,92366179313876,0
3,45614,46708736,1024,92366179405379,92366179406178,0
3,45615,46709760,1024,92366179498187,92366179500322,0
3,45616,46710784,1024,92366179590996,92366179591675,0
3,45617,46711808,1024,92366179683804,92366179693769,0
3,45618,46712832,1024,92366179776613,92366179777662,0
3,45619,46713856,1024,92366179869421,92366179871514,0
3,45620,46714880,1024,92366179962229,92366179962888,0
3,45621,46715904,1024,92366180055038,92366180056710,0
3,45622,46716928,1024,92366180147846,92366180148824,0
3,45623,46717952,1024,92366180240655,92366180242867,0
3,45624,46718976,1024,92366180333463,92366180334150,0
3,45625,46720000,1024,92366180426272,92366180427594,0
3,45626,46721024,1024,92366180519080,92366180519946,0
3,45627,46722048,1024,92366180611889,92366180613970,0
3,45628,46723072,1024,92366180704697,92366180705512,0
3,45629,46724096,1024,92366180797505,92366180798766,0
3,45630,46725120,1024,92366180890314,92366180891228,0
3,45631,46726144,1024,92366180983122,92366180985392,0
3,45632,46727168,1024,92366181075931,92366181076636,0
3,45633,46728192,1024,92366181168739,92366181169988,0
3,45634,46729216,1024,92366181261548,92366181262462,0
3,45635,46730240,1024,92366181354356,92366181356334,0
3,45636,46731264,1024,92366181447164,92366181447868,0
3,45637,46732288,1024,92366181539973,92366181541380,0
3,45638,46733312,1024,92366181632781,92366181634024,0
3,45639,46734336,1024,92366181725590,92366181727977,0
3,45640,46735360,1024,92366181818398,92366181819030,0
3,45641,46736384,1024,92366181911207,92366181912484,0
3,45642,46737408,1024,92366182004015,92366182010557,0
3,45643,46738432,1024,92366182096823,92366182099100,0
3,45644,46739456,1024,92366182189632,92366182190282,0
3,45645,46740480,1024,92366182282440,92366182283846,0
3,45646,46741504,1024,92366182375249,92366182376109,0
3,45647,46742528,1024,92366182468057,92366182470762,0
3,45648,46743552,1024,92366182560866,92366182561606,0
3,45649,46744576,1024,92366182653674,92366182654898,0
3,45650,46745600,1024,92366182746483,92366182747552,0
3,45651,46746624,1024,92366182839291,92366182841405,0
3,45652,46747648,1024,92366182932099,92366182932758,0
3,45653,46748672,1024,92366183024908,92366183026191,0
3,45654,46749696,1024,92366183117716,92366183118384,0
3,45655,46750720,1024,92366183210525,92366183212618,0
3,45656,46751744,1024,92366183303333,92366183304060,0
3,45657,46752768,1024,92366183396142,92366183397584,0
