chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
0,580,593920,1024,92542492688656,92542492691802,0
0,581,594944,1024,92542493046424,92542493048264,0
0,582,595968,1024,92542493404193,92542493406286,0
0,583,596992,1024,92542493761961,92542493762658,0
0,584,598016,1024,92542494119730,92542494120670,0
0,585,599040,1024,92542494477498,92542494478132,0
0,586,600064,1024,92542494835267,92542494835964,0
0,587,601088,1024,92542495193035,92542495193637,0
0,588,602112,1024,92542495550804,92542495551409,0
0,589,603136,1024,92542495908572,92542495909281,0
0,590,604160,1024,92542496266341,92542496267132,0
0,591,605184,1024,92542496624109,92542496624944,0
0,592,606208,1024,92542496981878,92542496982506,0
0,593,607232,1024,92542497339646,92542497341769,0
0,594,608256,1024,92542497697415,92542497698111,0
0,595,609280,1024,92542498055183,92542498055893,0
0,596,610304,1024,92542498412952,92542498415115,0
0,597,611328,1024,92542498770720,92542498773078,0
0,598,612352,1024,92542499128489,92542499129170,0
0,599,613376,1024,92542499486257,92542499486962,0
0,600,614400,1024,92542499844026,92542499844684,0
0,601,615424,1024,92542500201794,92542500202435,0
0,602,616448,1024,92542500559563,92542500561627,0
0,603,617472,1024,92542500917331,92542500918080,0
0,604,618496,1024,92542501275100,92542501277392,0
0,605,619520,1024,92542501632868,92542501633524,0
0,606,620544,1024,92542501990637,92542501992696,0
0,607,621568,1024,92542502348405,92542502349038,0
0,608,622592,1024,92542502706174,92542502706810,0
0,609,623616,1024,92542503063942,92542503064623,0
0,610,624640,1024,92542503421711,92542503423675,0
0,611,625664,1024,92542503779479,92542503780237,0
0,612,626688,1024,92542504137248,92542504137848,0
0,613,627712,1024,92542504495016,92542504496130,0
0,614,628736,1024,92542504852785,92542504853443,0
0,615,629760,1024,92542505210553,92542505212355,0
0,616,630784,1024,92542505568322,92542505570267,0
0,617,631808,1024,92542505926090,92542505926679,0
0,618,632832,1024,92542506283859,92542506284511,0
0,619,633856,1024,92542506641627,92542506642283,0
0,620,634880,1024,92542506999396,92542507000066,0
0,621,635904,1024,92542507357164,92542507357768,0
0,622,636928,1024,92542507714933,92542507715480,0
0,623,637952,1024,92542508072701,92542508073301,0
0,624,638976,1024,92542508430470,92542508432323,0
0,625,640000,1024,92542508788238,92542508790246,0
0,626,641024,1024,92542509146007,92542509146548,0
0,627,642048,1024,92542509503775,92542509504500,0
0,628,643072,1024,92542509861544,92542509863762,0
0,629,644096,1024,92542510219312,92542510220034,0
0,630,645120,1024,92542510577081,92542510577707,0
0,631,646144,1024,92542510934849,92542510935549,0
0,632,647168,1024,92542511292618,92542511294871,0
0,633,648192,1024,92542511650386,92542511651023,0
0,634,649216,1024,92542512008155,92542512010644,0
0,635,650240,1024,92542512365923,92542512367897,0
0,636,651264,1024,92542512723692,92542512725979,0
0,637,652288,1024,92542513081460,92542513083451,0
0,638,653312,1024,92542513439229,92542513440013,0
0,639,654336,1024,92542513796997,92542513799135,0
0,640,655360,1024,92542514154766,92542514155427,0
0,641,656384,1024,92542514512534,92542514513240,0
0,642,657408,1024,92542514870303,92542514871452,0
0,643,658432,1024,92542515228071,92542515228854,0
0,644,659456,1024,92542515585840,92542515587705,0
0,645,660480,1024,92542515943608,92542515945427,0
0,646,661504,1024,92542516301377,92542516301979,0
0,647,662528,1024,92542516659145,92542516659852,0
0,648,663552,1024,92542517016914,92542517017814,0
0,649,664576,1024,92542517374682,92542517375546,0
0,650,665600,1024,92542517732451,92542517733188,0
0,651,666624,1024,92542518090219,92542518091020,0
0,652,667648,1024,92542518447988,92542518448703,0
0,653,668672,1024,92542518805756,92542518807735,0
0,654,669696,1024,92542519163525,92542519164177,0
0,655,670720,1024,92542519521293,92542519521958,0
0,656,671744,1024,92542519879062,92542519879750,0
0,657,672768,1024,92542520236830,92542520237572,0
0,658,673792,1024,92542520594599,92542520595275,0
0,659,674816,1024,92542520952367,92542520954277,0
0,660,675840,1024,92542521310136,92542521311159,0
0,661,676864,1024,92542521667904,92542521669771,0
0,662,677888,1024,92542522025673,92542522028034,0
0,663,678912,1024,92542522383441,92542522384106,0
0,664,679936,1024,92542522741210,92542522743128,0
0,665,680960,1024,92542523098978,92542523099630,0
0,666,681984,1024,92542523456747,92542523457431,0
0,667,683008,1024,92542523814515,92542523816973,0
0,668,684032,1024,92542524172284,92542524172875,0
0,669,685056,1024,92542524530052,92542524530998,0
0,670,686080,1024,92542524887821,92542524890100,0
0,671,687104,1024,92542525245589,92542525246242,0
0,672,688128,1024,92542525603358,92542525604004,0
0,673,689152,1024,92542525961126,92542525961676,0
0,674,690176,1024,92542526318895,92542526320829,0
0,675,691200,1024,92542526676663,92542526678551,0
0,676,692224,1024,92542527034432,92542527035083,0
0,677,693248,1024,92542527392200,92542527392794,0
0,678,694272,1024,92542527749969,92542527752166,0
0,679,695296,1024,92542528107737,92542528108389,0
0,680,696320,1024,92542528465506,92542528466181,0
0,681,697344,1024,92542528823274,92542528825093,0
0,682,698368,1024,92542529181043,92542529183005,0
0,683,699392,1024,92542529538811,92542529540797,0
0,684,700416,1024,92542529896580,92542529898760,0
0,685,701440,1024,92542530254348,92542530256262,0
0,686,702464,1024,92542530612117,92542530614384,0
0,687,703488,1024,92542530969885,92542530970516,0
0,688,704512,1024,92542531327654,92542531328287,0
0,689,705536,1024,92542531685422,92542531691940,0
0,690,706560,1024,92542532043191,92542532043882,0
0,691,707584,1024,92542532400959,92542532401614,0
0,692,708608,1024,92542532758728,92542532760856,0
0,693,709632,1024,92542533116496,92542533117058,0
0,694,710656,1024,92542533474265,92542533474860,0
0,695,711680,1024,92542533832033,92542533833973,0
0,696,712704,1024,92542534189802,92542534190525,0
0,697,713728,1024,92542534547570,92542534549917,0
0,698,714752,1024,92542534905339,92542534906239,0
0,699,715776,1024,92542535263107,92542535265000,0
0,700,716800,1024,92542535620876,92542535623143,0
0,701,717824,1024,92542535978644,92542535979355,0
0,702,718848,1024,92542536336413,92542536337057,0
0,703,719872,1024,92542536694181,92542536696179,0
0,704,720896,1024,92542537051950,92542537052631,0
0,705,721920,1024,92542537409718,92542537410383,0
0,706,722944,1024,92542537767487,92542537768256,0
0,707,723968,1024,92542538125255,92542538126168,0
0,708,724992,1024,92542538483024,92542538485230,0
0,709,726016,1024,92542538840792,92542538841442,0
0,710,727040,1024,92542539198561,92542539199253,0
0,711,728064,1024,92542539556330,92542539557015,0
0,712,729088,1024,92542539914098,92542539916168,0
0,713,730112,1024,92542540271867,92542540272480,0
0,714,731136,1024,92542540629635,92542540631582,0
0,715,732160,1024,92542540987404,92542540988134,0
0,716,733184,1024,92542541345172,92542541345846,0
0,717,734208,1024,92542541702941,92542541704749,0
0,718,735232,1024,92542542060709,92542542061421,0
0,719,736256,1024,92542542418478,92542542419153,0
0,720,737280,1024,92542542776246,92542542778214,0
0,721,738304,1024,92542543134015,92542543136156,0
0,722,739328,1024,92542543491783,92542543492498,0
0,723,740352,1024,92542543849552,92542543850211,0
0,724,741376,1024,92542544207320,92542544209273,0
0,725,742400,1024,92542544565089,92542544567075,0
0,726,743424,1024,92542544922857,92542544923517,0
0,727,744448,1024,92542545280626,92542545281459,0
0,728,745472,1024,92542545638394,92542545640272,0
0,729,746496,1024,92542545996163,92542545998444,0
0,730,747520,1024,92542546353931,92542546356126,0
0,731,748544,1024,92542546711700,92542546712317,0
0,732,749568,1024,92542547069468,92542547071349,0
0,733,750592,1024,92542547427237,92542547427881,0
0,734,751616,1024,92542547785005,92542547787184,0
0,735,752640,1024,92542548142774,92542548143446,0
0,736,753664,1024,92542548500542,92542548501528,0
0,737,754688,1024,92542548858311,92542548859070,0
0,738,755712,1024,92542549216079,92542549216742,0
0,739,756736,1024,92542549573848,92542549575895,0
0,740,757760,1024,92542549931616,92542549932487,0
0,741,758784,1024,92542550289385,92542550289979,0
0,742,759808,1024,92542550647153,92542550649310,0
0,743,760832,1024,92542551004922,92542551024024,0
0,744,761856,1024,92542551362690,92542551714497,0
0,745,762880,1024,92542551720459,92542551721457,0
0,746,763904,1024,92542552078227,92542552079119,0
0,747,764928,1024,92542552435996,92542552436701,0
0,748,765952,1024,92542552793764,92542552794413,0
0,749,766976,1024,92542553151533,92542553152355,0
0,750,768000,1024,92542553509301,92542553510098,0
0,751,769024,1024,92542553867070,92542553867730,0
0,752,770048,1024,92542554224838,92542554226871,0
0,753,771072,1024,92542554582607,92542554584563,0
0,754,772096,1024,92542554940375,92542554941035,0
0,755,773120,1024,92542555298144,92542555298748,0
0,756,774144,1024,92542555655912,92542555657950,0
0,757,775168,1024,92542556013681,92542556021242,0
0,758,776192,1024,92542556371449,92542556372094,0
0,759,777216,1024,92542556729218,92542556730056,0
0,760,778240,1024,92542557086986,92542557089279,0
0,761,779264,1024,92542557444755,92542557446701,0
0,762,780288,1024,92542557802523,92542557803293,0
0,763,781312,1024,92542558160292,92542558162254,0
0,764,782336,1024,92542558518060,92542558520396,0
0,765,783360,1024,92542558875829,92542558878118,0
0,766,784384,1024,92542559233597,92542559234291,0
0,767,785408,1024,92542559591366,92542559592043,0
0,768,786432,1024,92542559949134,92542559949765,0
0,769,787456,1024,92542560306903,92542560307657,0
0,770,788480,1024,92542560664671,92542560666589,0
0,771,789504,1024,92542561022440,92542561753726,0
0,772,790528,1024,92542561380208,92542561758016,0
0,773,791552,1024,92542561737977,92542561760997,0
0,774,792576,1024,92542562095745,92542562098347,0
0,775,793600,1024,92542562453514,92542562454289,0
0,776,794624,1024,92542562811282,92542562813762,0
0,777,795648,1024,92542563169051,92542563171424,0
0,778,796672,1024,92542563526819,92542563528016,0
0,779,797696,1024,92542563884588,92542563885398,0
0,780,798720,1024,92542564242356,92542564245250,0
0,781,799744,1024,92542564600125,92542564602992,0
0,782,800768,1024,92542564957893,92542564958694,0
0,783,801792,1024,92542565315662,92542565318077,0
0,784,802816,1024,92542565673430,92542565674189,0
0,785,803840,1024,92542566031199,92542566033730,0
0,786,804864,1024,92542566388967,92542566391422,0
0,787,805888,1024,92542566746736,92542566749145,0
0,788,806912,1024,92542567104504,92542567106427,0
0,789,807936,1024,92542567462273,92542567462979,0
0,790,808960,1024,92542567820041,92542567820731,0
0,791,809984,1024,92542568177810,92542568178533,0
0,792,811008,1024,92542568535578,92542568536465,0
0,793,812032,1024,92542568893347,92542568895238,0
0,794,813056,1024,92542569251115,92542569253360,0
0,795,814080,1024,92542569608884,92542569609542,0
0,796,815104,1024,92542569966652,92542569968453,0
0,797,816128,1024,92542570324421,92542570325125,0
0,798,817152,1024,92542570682189,92542570690938,0
0,799,818176,1024,92542571039958,92542571042100,0
0,800,819200,1024,92542571397726,92542571398682,0
0,801,820224,1024,92542571755495,92542571758224,0
0,802,821248,1024,92542572113263,92542572115666,0
0,803,822272,1024,92542572471032,92542572473399,0
0,804,823296,1024,92542572828800,92542572831081,0
0,805,824320,1024,92542573186569,92542573188983,0
0,806,825344,1024,92542573544337,92542573546525,0
0,807,826368,1024,92542573902106,92542573904076,0
0,808,827392,1024,92542574259874,92542574260548,0
0,809,828416,1024,92542574617643,92542574619561,0
0,810,829440,1024,92542574975411,92542574977323,0
0,811,830464,1024,92542575333180,92542575335155,0
0,812,831488,1024,92542575690948,92542575692977,0
0,813,832512,1024,92542576048717,92542576050759,0
0,814,833536,1024,92542576406485,92542576407131,0
0,815,834560,1024,92542576764254,92542576765034,0
0,816,835584,1024,92542577122022,92542577124376,0
0,817,836608,1024,92542577479791,92542577480608,0
0,818,837632,1024,92542577837559,92542577838469,0
0,819,838656,1024,92542578195328,92542578196181,0
0,820,839680,1024,92542578553096,92542578555554,0
0,821,840704,1024,92542578910865,92542578911946,0
0,822,841728,1024,92542579268633,92542579271548,0
0,823,842752,1024,92542579626402,92542579628710,0
0,824,843776,1024,92542579984170,92542579984972,0
0,825,844800,1024,92542580341939,92542580344755,0
0,826,845824,1024,92542580699707,92542580700577,0
0,827,846848,1024,92542581057476,92542581058559,0
0,828,847872,1024,92542581415244,92542581416091,0
0,829,848896,1024,92542581773013,92542581775562,0
0,830,849920,1024,92542582130781,92542582131604,0
0,831,850944,1024,92542582488550,92542582489537,0
0,832,851968,1024,92542582846318,92542582848379,0
0,833,852992,1024,92542583204087,92542583206101,0
0,834,854016,1024,92542583561855,92542583563883,0
0,835,855040,1024,92542583919624,92542583921655,0
0,836,856064,1024,92542584277392,92542584278077,0
0,837,857088,1024,92542584635161,92542584637100,0
0,838,858112,1024,92542584992929,92542584994822,0
0,839,859136,1024,92542585350698,92542585351324,0
0,840,860160,1024,92542585708466,92542585710455,0
0,841,861184,1024,92542586066235,92542586066927,0
0,842,862208,1024,92542586424003,92542586425790,0
0,843,863232,1024,92542586781772,92542586782472,0
0,844,864256,1024,92542587139540,92542587141834,0
0,845,865280,1024,92542587497309,92542587499416,0
0,846,866304,1024,92542587855077,92542587857218,0
0,847,867328,1024,92542588212846,92542588213500,0
0,848,868352,1024,92542588570614,92542588572603,0
0,849,869376,1024,92542588928383,92542588929175,0
0,850,870400,1024,92542589286151,92542589288366,0
0,851,871424,1024,92542589643920,92542589645978,0
0,852,872448,1024,92542590001688,92542590009491,0
0,853,873472,1024,92542590359457,92542590360243,0
0,854,874496,1024,92542590717225,92542590719185,0
0,855,875520,1024,92542591074994,92542591076907,0
0,856,876544,1024,92542591432762,92542591434759,0
0,857,877568,1024,92542591790531,92542591792661,0
0,858,878592,1024,92542592148299,92542592150914,0
0,859,879616,1024,92542592506068,92542592508466,0
0,860,880640,1024,92542592863836,92542592864608,0
0,861,881664,1024,92542593221605,92542593223769,0
0,862,882688,1024,92542593579373,92542593581311,0
0,863,883712,1024,92542593937142,92542593939074,0
0,864,884736,1024,92542594294910,92542594296886,0
0,865,885760,1024,92542594652679,92542594654908,0
0,866,886784,1024,92542595010447,92542595012530,0
0,867,887808,1024,92542595368216,92542595370582,0
0,868,888832,1024,92542595725984,92542595727964,0
0,869,889856,1024,92542596083753,92542596085867,0
0,870,890880,1024,92542596441521,92542596443499,0
0,871,891904,1024,92542596799290,92542596801231,0
0,872,892928,1024,92542597157058,92542597157733,0
0,873,893952,1024,92542597514827,92542597516844,0
0,874,894976,1024,92542597872595,92542597873306,0
0,875,896000,1024,92542598230364,92542598232339,0
0,876,897024,1024,92542598588132,92542598590201,0
0,877,898048,1024,92542598945901,92542598948003,0
0,878,899072,1024,92542599303669,92542599305675,0
0,879,900096,1024,92542599661438,92542599663768,0
0,880,901120,1024,92542600019206,92542600021190,0
0,881,902144,1024,92542600376975,92542600379022,0
0,882,903168,1024,92542600734743,92542600737034,0
0,883,904192,1024,92542601092512,92542601094525,0
0,884,905216,1024,92542601450280,92542601452367,0
0,885,906240,1024,92542601808049,92542601808609,0
0,886,907264,1024,92542602165817,92542602167892,0
0,887,908288,1024,92542602523586,92542602525514,0
0,888,909312,1024,92542602881355,92542602883796,0
0,889,910336,1024,92542603239123,92542603241438,0
0,890,911360,1024,92542603596892,92542603599010,0
0,891,912384,1024,92542603954660,92542603956683,0
0,892,913408,1024,92542604312429,92542604314485,0
0,893,914432,1024,92542604670197,92542604672207,0
0,894,915456,1024,92542605027966,92542605030298,0
0,895,916480,1024,92542605385734,92542605387670,0
0,896,917504,1024,92542605743503,92542605745913,0
0,897,918528,1024,92542606101271,92542606103345,0
0,898,919552,1024,92542606459040,92542606461057,0
0,899,920576,1024,92542606816808,92542606818609,0
0,900,921600,1024,92542607174577,92542607176631,0
0,901,922624,1024,92542607532345,92542607534444,0
0,902,923648,1024,92542607890114,92542607892116,0
0,903,924672,1024,92542608247882,92542608250508,0
