chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,10038,300,91931774088274,91931776093602,91931776272818,2184.544,179.216,1,1
0,10039,300,91931776504926,91931778566176,91931778731692,2226.766,165.516,1,1
0,10040,300,91931778984440,91931780620376,91931781155624,2171.184,535.248,1,1
0,10041,300,91931781015629,91931783062709,91931783250665,2235.036,187.956,1,1
0,10042,300,91931783465702,91931785516042,91931785674667,2208.965,158.625,1,1
0,10043,300,91931785924925,91931787563511,91931788148361,2223.436,584.850,1,1
0,10044,300,91931787991845,91931790020064,91931790198921,2207.076,178.857,1,1
0,10045,300,91931790430889,91931792489188,91931792650264,2219.375,161.076,1,1
0,10046,300,91931792893232,91931794526917,91931795101937,2208.705,575.020,1,1
0,10047,300,91931794936002,91931796982801,91931797177338,2241.336,194.537,1,1
0,10048,300,91931797395445,91931799441284,91931799605300,2209.855,164.016,1,1
0,10049,300,91931799854288,91931801900018,91931802063303,2209.015,163.285,1,1
0,10050,300,91931801900018,91931803946787,91931804490895,2590.877,544.108,1,1
0,10051,300,91931804356151,91931806404901,91931806570866,2214.715,165.965,1,1
0,10052,300,91931806813184,91931808862683,91931809040610,2227.426,177.927,1,1
0,10053,300,91931809273308,91931810910613,91931811478412,2205.104,567.799,1,1
0,10054,300,91931811342728,91931813373427,91931813541443,2198.715,168.016,1,1
0,10055,300,91931813779550,91931815833050,91931815991576,2212.026,158.526,1,1
0,10056,300,91931816243595,91931817873150,91931818423379,2179.784,550.229,1,1
0,10057,300,91931818282083,91931820329992,91931820511239,2229.156,181.247,1,1
0,10058,300,91931820749917,91931822788816,91931822950051,2200.134,161.235,1,1
0,10059,300,91931823204140,91931824836766,91931825403385,2199.245,566.619,1,1
0,10060,300,91931825245840,91931827294519,91931827467265,2221.425,172.746,1,1
0,10061,300,91931827702413,91931829760733,91931829923558,2221.145,162.825,1,1
0,10062,300,91931830160837,91931832218196,91931832381332,2220.495,163.136,1,1
0,10063,300,91931832218196,91931834259765,91931834805074,2586.878,545.309,1,1
0,10064,300,91931834670729,91931836714219,91931836895265,2224.536,181.046,1,1
0,10065,300,91931837140653,91931839171482,91931839338827,2198.174,167.345,1,1
0,10066,300,91931839590036,91931841221081,91931841773920,2183.884,552.839,1,1
0,10067,300,91931841628926,91931843677255,91931843865821,2236.895,188.566,1,1
0,10068,300,91931844087398,91931846141368,91931846319575,2232.177,178.207,1,1
0,10069,300,91931846544532,91931848182568,91931848740667,2196.135,558.099,1,1
0,10070,300,91931848592592,91931850640691,91931850819757,2227.165,179.066,1,1
0,10071,300,91931851052255,91931853099965,91931853277010,2224.755,177.045,1,1
0,10072,300,91931853518829,91931855154875,91931855711083,2192.254,556.208,1,1
0,10073,300,91931855564658,91931857605328,91931857777273,2212.615,171.945,1,1
0,10074,300,91931858028741,91931860062951,91931860232427,2203.686,169.476,1,1
0,10075,300,91931860472865,91931862519874,91931862674819,2201.954,154.945,1,1
0,10076,300,91931862519874,91931864566564,91931865141234,2621.360,574.670,1,1
0,10077,300,91931864995689,91931867049738,91931867227594,2231.905,177.856,1,1
0,10078,300,91931867458722,91931869495631,91931869653076,2194.354,157.445,1,1
0,10079,300,91931869892725,91931871529920,91931872102829,2210.104,572.909,1,1
0,10080,300,91931871940524,91931873990924,91931874200841,2260.317,209.917,1,1
0,10081,300,91931874397827,91931876459257,91931876627473,2229.646,168.216,1,1
0,10082,300,91931876855831,91931878493297,91931879065775,2209.944,572.478,1,1
0,10083,300,91931878905810,91931880953019,91931881150477,2244.667,197.458,1,1
0,10084,300,91931881361224,91931883413553,91931883584668,2223.444,171.115,1,1
0,10085,300,91931883840657,91931885456702,91931886038492,2197.835,581.790,1,1
0,10086,300,91931885868496,91931887914586,91931888108032,2239.536,193.446,1,1
0,10087,300,91931888324360,91931890371389,91931890544875,2220.515,173.486,1,1
0,10088,300,91931890782764,91931892838253,91931893022470,2239.706,184.217,1,1
0,10089,300,91931892838253,91931894877092,91931895422241,2583.988,545.149,1,1
0,10090,300,91931895286696,91931897336506,91931897512301,2225.605,175.795,1,1
0,10091,300,91931897745359,91931899800979,91931899967535,2222.176,166.556,1,1
0,10092,300,91931900204572,91931901841788,91931902394627,2190.055,552.839,1,1
0,10093,300,91931902251433,91931904299682,91931904477827,2226.394,178.145,1,1
0,10094,300,91931904711016,91931906755836,91931906923920,2212.904,168.084,1,1
0,10095,300,91931907165969,91931908803705,91931909364614,2198.645,560.909,1,1
0,10096,300,91931909213878,91931911263838,91931911453414,2239.536,189.576,1,1
0,10097,300,91931911670872,91931913721412,91931913893797,2222.925,172.385,1,1
0,10098,300,91931914157406,91931915769451,91931916336400,2178.994,566.949,1,1
0,10099,300,91931916177224,91931918231734,91931918427071,2249.847,195.337,1,1
0,10100,300,91931918635718,91931920689758,91931920863294,2227.576,173.536,1,1
0,10101,300,91931921094132,91931923152241,91931923316477,2222.345,164.236,1,1
0,10102,300,91931923152241,91931925207821,91931925750050,2597.809,542.229,1,1
0,10103,300,91931925615366,91931927646023,91931927820810,2205.444,174.787,1,1
0,10104,300,91931928055078,91931930115748,91931930295964,2240.886,180.216,1,1
0,10105,300,91931930513412,91931932158607,91931932711685,2198.273,553.078,1,1
0,10106,300,91931932569681,91931934623290,91931934801477,2231.796,178.187,1,1
0,10107,300,91931935018904,91931937068363,91931937247590,2228.686,179.227,1,1
0,10108,300,91931937477718,91931939115714,91931939683932,2206.214,568.218,1,1
0,10109,300,91931939535527,91931941571816,91931941751523,2215.996,179.707,1,1
0,10110,300,91931941989610,91931944030910,91931944215336,2225.726,184.426,1,1
0,10111,300,91931944440724,91931946077159,91931946644999,2204.275,567.840,1,1
0,10112,300,91931946489223,91931948534873,91931948724150,2234.927,189.277,1,1
0,10113,300,91931948949137,91931950994176,91931951195082,2245.945,200.906,1,1
0,10114,300,91931951416821,91931953452030,91931953614175,2197.354,162.145,1,1
0,10115,300,91931953452030,91931955510019,91931956062248,2610.218,552.229,1,1
0,10116,300,91931955915103,91931957955193,91931958141219,2226.116,186.026,1,1
0,10117,300,91931958367276,91931960414256,91931960580161,2212.885,165.905,1,1
0,10118,300,91931960822890,91931962485256,91931963055565,2232.675,570.309,1,1
0,10119,300,91931962893950,91931964919619,91931965110235,2216.285,190.616,1,1
0,10120,300,91931965353323,91931967376322,91931967536208,2182.885,159.886,1,1
0,10121,300,91931967787286,91931969426311,91931969974110,2186.824,547.799,1,1
0,10122,300,91931969833745,91931971883155,91931972063890,2230.145,180.735,1,1
0,10123,300,91931972292259,91931974339538,91931974501754,2209.495,162.216,1,1
0,10124,300,91931974765402,91931976401018,91931976954327,2188.925,553.309,1,1
0,10125,300,91931976797901,91931978844802,91931979026847,2228.946,182.045,1,1
0,10126,300,91931979273396,91931981305025,91931981469220,2195.824,164.195,1,1
0,10127,300,91931981712948,91931983774278,91931983926984,2214.036,152.706,1,1
0,10128,300,91931983774278,91931985809027,91931986380577,2606.299,571.550,1,1
0,10129,300,91931986240132,91931988265970,91931988453907,2213.775,187.937,1,1
0,10130,300,91931988676325,91931990724654,91931990899030,2222.705,174.376,1,1
0,10131,300,91931991211161,91931992771713,91931993334902,2123.741,563.189,1,1
0,10132,300,91931993183368,91931995237877,91931995416644,2233.276,178.767,1,1
0,10133,300,91931995639011,91931997690150,91931997858236,2219.225,168.086,1,1
0,10134,300,91931998099865,91931999749170,91932000305589,2205.724,556.419,1,1
0,10135,300,91932000154924,91932002194713,91932002378839,2223.915,184.126,1,1
0,10136,300,91932002625307,91932004650097,91932004820393,2195.086,170.296,1,1
0,10137,300,91932005059420,91932006698656,91932007298196,2238.776,599.540,1,1
0,10138,300,91932007120771,91932009158159,91932009341236,2220.465,183.077,1,1
0,10139,300,91932009565474,91932011615233,91932011799179,2233.705,183.946,1,1
0,10140,300,91932012046707,91932014082377,91932014255013,2208.306,172.636,1,1
0,10141,300,91932014082377,91932016118946,91932016658524,2576.147,539.578,1,1
0,10142,300,91932016528639,91932018581349,91932018756565,2227.926,175.216,1,1
0,10143,300,91932018985933,91932021051723,91932021229939,2244.006,178.216,1,1
0,10144,300,91932021445996,91932023082312,91932023646921,2200.925,564.609,1,1
0,10145,300,91932023504656,91932025558956,91932025736192,2231.536,177.236,1,1
0,10146,300,91932025948959,91932027999399,91932028188205,2239.246,188.806,1,1
0,10147,300,91932028406533,91932030057829,91932030626008,2219.475,568.179,1,1
0,10148,300,91932030476803,91932032521722,91932032704288,2227.485,182.566,1,1
0,10149,300,91932032913625,91932034984186,91932035187493,2273.868,203.307,1,1
0,10150,300,91932035371929,91932037025305,91932037575334,2203.405,550.029,1,1
0,10151,300,91932037419408,91932039469908,91932039652314,2232.906,182.406,1,1
0,10152,300,91932039877312,91932041925711,91932042109807,2232.495,184.096,1,1
0,10153,300,91932042352555,91932044383484,91932044547041,2194.486,163.557,1,1
0,10154,300,91932044383484,91932046431575,91932046973593,2590.109,542.018,1,1
0,10155,300,91932046839018,91932048887487,91932049074303,2235.285,186.816,1,1
0,10156,300,91932049296452,91932051356961,91932051515747,2219.295,158.786,1,1
0,10157,300,91932051755795,91932053405730,91932053965280,2209.485,559.550,1,1
0,10158,300,91932053821575,91932055868015,91932056058531,2236.956,190.516,1,1
0,10159,300,91932056259337,91932058308807,91932058468813,2209.476,160.006,1,1
0,10160,300,91932058718551,91932060355876,91932060907455,2188.904,551.579,1,1
0,10161,300,91932060766841,91932062818810,91932062989566,2222.725,170.756,1,1
0,10162,300,91932063223603,91932065273033,91932065435249,2211.646,162.216,1,1
0,10163,300,91932065680167,91932067319303,91932067886443,2206.276,567.140,1,1
0,10164,300,91932067729807,91932069781686,91932069953592,2223.785,171.906,1,1
0,10165,300,91932070187560,91932072255830,91932072419986,2232.426,164.156,1,1
0,10166,300,91932072663764,91932074691944,91932074845268,2181.504,153.324,1,1
0,10167,300,91932074691944,91932076741893,91932077293131,2601.187,551.238,1,1
0,10168,300,91932077157137,91932079197316,91932079374442,2217.305,177.126,1,1
0,10169,300,91932079624251,91932081654439,91932081811574,2187.323,157.135,1,1
0,10170,300,91932082065333,91932083703629,91932084266318,2200.985,562.689,1,1
0,10171,300,91932084114572,91932086162922,91932086331668,2217.096,168.746,1,1
0,10172,300,91932086600227,91932088619345,91932088787221,2186.994,167.876,1,1
0,10173,300,91932089043000,91932090667885,91932091235074,2192.074,567.189,1,1
0,10174,300,91932091075569,91932093124799,91932093307754,2232.185,182.955,1,1
0,10175,300,91932093534612,91932095582311,91932095753007,2218.395,170.696,1,1
0,10176,300,91932095991956,91932097628972,91932098197291,2205.335,568.319,1,1
0,10177,300,91932098040465,91932100087284,91932100275831,2235.366,188.547,1,1
0,10178,300,91932100519250,91932102544398,91932102725454,2206.204,181.056,1,1
0,10179,300,91932102956622,91932105013972,91932105187378,2230.756,173.406,1,1
0,10180,300,91932105013972,91932107050381,91932107587029,2573.057,536.648,1,1
0,10181,300,91932107459215,91932109507544,91932109673090,2213.875,165.546,1,1
0,10182,300,91932109919259,91932111965498,91932112134224,2214.965,168.726,1,1
0,10183,300,91932112376981,91932114016247,91932114565446,2188.465,549.199,1,1
0,10184,300,91932114423031,91932116471471,91932116639077,2216.046,167.606,1,1
0,10185,300,91932116880014,91932118928774,91932119099290,2219.276,170.516,1,1
0,10186,300,91932119356669,91932120977673,91932121536303,2179.634,558.630,1,1
0,10187,300,91932121385888,91932123440027,91932123609973,2224.085,169.946,1,1
0,10188,300,91932123850781,91932125891271,91932126083736,2232.955,192.465,1,1
0,10189,300,91932126308485,91932127962911,91932128507229,2198.744,544.318,1,1
0,10190,300,91932128351344,91932130398673,91932130591980,2240.636,193.307,1,1
0,10191,300,91932130827598,91932132856457,91932133039703,2212.105,183.246,1,1
0,10192,300,91932133266530,91932135314720,91932135478525,2211.995,163.805,1,1
0,10193,300,91932135314720,91932137360580,91932137905518,2590.798,544.938,1,1
0,10194,300,91932137770693,91932139836063,91932140034520,2263.827,198.457,1,1
0,10195,300,91932140229757,91932142288926,91932142455902,2226.145,166.976,1,1
0,10196,300,91932142686360,91932144323406,91932144876245,2189.885,552.839,1,1
0,10197,300,91932144734819,91932146783739,91932146960645,2225.826,176.906,1,1
0,10198,300,91932147204363,91932149240082,91932149410898,2206.535,170.816,1,1
0,10199,300,91932149649436,91932151287462,91932151838381,2188.945,550.919,1,1
0,10200,300,91932151697536,91932153745595,91932153916701,2219.165,171.106,1,1
0,10201,300,91932154154279,91932156201688,91932156363694,2209.415,162.006,1,1
0,10202,300,91932156633993,91932158251299,91932158834368,2200.375,583.069,1,1
0,10203,300,91932158677882,91932160709761,91932160892147,2214.265,182.386,1,1
0,10204,300,91932161136936,91932163165315,91932163346231,2209.295,180.916,1,1
0,10205,300,91932163575309,91932165623488,91932165798304,2222.995,174.816,1,1
0,10206,300,91932165623488,91932167675068,91932168243377,2619.889,568.309,1,1
0,10207,300,91932168097092,91932170157772,91932170346019,2248.927,188.247,1,1
0,10208,300,91932170538905,91932172608676,91932172783861,2244.956,175.185,1,1
0,10209,300,91932172997678,91932174639955,91932175234124,2236.446,594.169,1,1
0,10210,300,91932175067809,91932177098567,91932177287674,2219.865,189.107,1,1
0,10211,300,91932177502251,91932179550681,91932179718597,2216.346,167.916,1,1
0,10212,300,91932179959644,91932181599360,91932182166720,2207.076,567.360,1,1
0,10213,300,91932182016474,91932184054504,91932184245470,2228.996,190.966,1,1
0,10214,300,91932184485768,91932186520017,91932186690033,2204.265,170.016,1,1
0,10215,300,91932186942822,91932188560717,91932189130075,2187.253,569.358,1,1
0,10216,300,91932188971771,91932191019760,91932191205386,2233.615,185.626,1,1
0,10217,300,91932191428204,91932193476084,91932193648409,2220.205,172.325,1,1
0,10218,300,91932193889627,91932195932736,91932196122113,2232.486,189.377,1,1
0,10219,300,91932195932736,91932197982166,91932198532635,2599.899,550.469,1,1
0,10220,300,91932198396781,91932200451369,91932200626406,2229.625,175.037,1,1
0,10221,300,91932200848613,91932202898173,91932203075729,2227.116,177.556,1,1
0,10222,300,91932203324577,91932204958933,91932205505971,2181.394,547.038,1,1
0,10223,300,91932205355946,91932207403775,91932207582152,2226.206,178.377,1,1
0,10224,300,91932207813540,91932209860179,91932210042425,2228.885,182.246,1,1
0,10225,300,91932210291653,91932211928799,91932212468197,2176.544,539.398,1,1
0,10226,300,91932212317383,91932214367392,91932214559388,2242.005,191.996,1,1
0,10227,300,91932214775566,91932216832926,91932217021072,2245.506,188.146,1,1
0,10228,300,91932217235030,91932218872445,91932219447665,2212.635,575.220,1,1
0,10229,300,91932219280189,91932221349659,91932221532625,2252.436,182.966,1,1
0,10230,300,91932221821275,91932223788582,91932223960937,2139.662,172.355,1,1
0,10231,300,91932224196656,91932226256016,91932226420041,2223.385,164.025,1,1
0,10232,300,91932226256016,91932228293184,91932228838803,2582.787,545.619,1,1
0,10233,300,91932228703549,91932230749898,91932230924694,2221.145,174.796,1,1
0,10234,300,91932231159251,91932233214801,91932233381607,2222.356,166.806,1,1
0,10235,300,91932233617765,91932235255871,91932235817040,2199.275,561.169,1,1
0,10236,300,91932235664864,91932237736545,91932237914281,2249.417,177.736,1,1
0,10237,300,91932238123988,91932240172418,91932240353504,2229.516,181.086,1,1
0,10238,300,91932240581621,91932242223347,91932242778096,2196.475,554.749,1,1
0,10239,300,91932242629571,91932244676781,91932244855836,2226.265,179.055,1,1
0,10240,300,91932245103555,91932247133104,91932247346921,2243.366,213.817,1,1
0,10241,300,91932247545118,91932249181843,91932249760593,2215.475,578.750,1,1
0,10242,300,91932249613398,91932251638747,91932251810883,2197.485,172.136,1,1
0,10243,300,91932252048890,91932254098111,91932254271646,2222.756,173.535,1,1
0,10244,300,91932254508064,91932256556053,91932256730360,2222.296,174.307,1,1
0,10245,300,91932256556053,91932258602443,91932259169752,2613.699,567.309,1,1
0,10246,300,91932259014667,91932261083127,91932261271924,2257.257,188.797,1,1
0,10247,300,91932261470490,91932263519129,91932263685426,2214.936,166.297,1,1
0,10248,300,91932263927804,91932265569260,91932266160079,2232.275,590.819,1,1
0,10249,300,91932265988763,91932268022352,91932268215999,2227.236,193.647,1,1
0,10250,300,91932268443287,91932270481866,91932270650452,2207.165,168.586,1,1
0,10251,300,91932270890330,91932272529525,91932273095965,2205.635,566.440,1,1
0,10252,300,91932272938039,91932274994159,91932275189476,2251.437,195.317,1,1
0,10253,300,91932275397643,91932277444942,91932277606277,2208.634,161.335,1,1
0,10254,300,91932277874857,91932279492771,91932280080451,2205.594,587.680,1,1
0,10255,300,91932279921246,91932281950375,91932282134211,2212.965,183.836,1,1
0,10256,300,91932282371340,91932284407339,91932284580564,2209.224,173.225,1,1
0,10257,300,91932284829002,91932286864112,91932287039938,2210.936,175.826,1,1
0,10258,300,91932286864112,91932288913851,91932289452180,2588.068,538.329,1,1
0,10259,300,91932289322766,91932291370955,91932291552931,2230.165,181.976,1,1
0,10260,300,91932291796540,91932293841229,91932294018564,2222.024,177.335,1,1
0,10261,300,91932294237362,91932295877658,91932296461448,2224.086,583.790,1,1
0,10262,300,91932296307942,91932298335811,91932298515488,2207.546,179.677,1,1
0,10263,300,91932298743935,91932300792045,91932300961400,2217.465,169.355,1,1
0,10264,300,91932301219679,91932302840024,91932303415743,2196.064,575.719,1,1
0,10265,300,91932303254528,91932305297848,91932305469073,2214.545,171.225,1,1
0,10266,300,91932305707031,91932307755601,91932307929757,2222.726,174.156,1,1
0,10267,300,91932308166244,91932309804120,91932310381760,2215.516,577.640,1,1
0,10268,300,91932310213654,91932312277964,91932312461930,2248.276,183.966,1,1
0,10269,300,91932312669277,91932314720087,91932314893153,2223.876,173.066,1,1
0,10270,300,91932315127251,91932317196001,91932317363086,2235.835,167.085,1,1
0,10271,300,91932317196001,91932319224450,91932319771528,2575.527,547.078,1,1
0,10272,300,91932319634624,91932321704724,91932321882050,2247.426,177.326,1,1
0,10273,300,91932322092557,91932324140556,91932324330543,2237.986,189.987,1,1
0,10274,300,91932324548701,91932326186466,91932326750715,2202.014,564.249,1,1
0,10275,300,91932326599010,91932328646279,91932328823776,2224.766,177.497,1,1
0,10276,300,91932329053824,91932331100983,91932331292450,2238.626,191.467,1,1
0,10277,300,91932331513097,91932333154273,91932333707821,2194.724,553.548,1,1
0,10278,300,91932333558616,91932335607176,91932335787032,2228.416,179.856,1,1
0,10279,300,91932336018110,91932338072089,91932338250355,2232.245,178.266,1,1
0,10280,300,91932338474303,91932340112148,91932340679247,2204.944,567.099,1,1
0,10281,300,91932340522883,91932342570722,91932342752568,2229.685,181.846,1,1
0,10282,300,91932342989696,91932345028875,91932345212832,2223.136,183.957,1,1
0,10283,300,91932345437949,91932347486639,91932347654184,2216.235,167.545,1,1
0,10284,300,91932347486639,91932349536178,91932350090487,2603.848,554.309,1,1
0,10285,300,91932349943722,91932351990812,91932352184338,2240.616,193.526,1,1
0,10286,300,91932352400815,91932354450835,91932354616810,2215.995,165.975,1,1
0,10287,300,91932354857669,91932356497445,91932357070834,2213.165,573.389,1,1
0,10288,300,91932356906458,91932358954058,91932359158364,2251.906,204.306,1,1
0,10289,300,91932359363902,91932361425552,91932361594417,2230.515,168.865,1,1
0,10290,300,91932361823075,91932363483392,91932364040680,2217.605,557.288,1,1
0,10291,300,91932363871084,91932365918984,91932366112620,2241.536,193.636,1,1
0,10292,300,91932366328028,91932368374887,91932368546283,2218.255,171.396,1,1
0,10293,300,91932368796032,91932370425897,91932371011897,2215.865,586.000,1,1
0,10294,300,91932370834041,91932372882321,91932373083187,2249.146,200.866,1,1
0,10295,300,91932373290584,91932375362934,91932375543921,2253.337,180.987,1,1
0,10296,300,91932375747618,91932377812857,91932377977123,2229.505,164.266,1,1
0,10297,300,91932377812857,91932379843526,91932380400436,2587.579,556.910,1,1
0,10298,300,91932380255530,91932382302090,91932382479506,2223.976,177.416,1,1
0,10299,300,91932382712874,91932384759073,91932384925168,2212.294,166.095,1,1
0,10300,300,91932385169937,91932386809222,91932387361002,2191.065,551.780,1,1
0,10301,300,91932387217347,91932389272027,91932389451112,2233.765,179.085,1,1
0,10302,300,91932389675260,91932391722450,91932391890196,2214.936,167.746,1,1
0,10303,300,91932392167514,91932393771859,91932394341329,2173.815,569.470,1,1
0,10304,300,91932394190574,91932396249393,91932396441559,2250.985,192.166,1,1
0,10305,300,91932396638857,91932398700086,91932398881723,2242.866,181.637,1,1
0,10306,300,91932399094569,91932400732915,91932401327336,2232.767,594.421,1,1
0,10307,300,91932401161500,91932403199159,91932403382636,2221.136,183.477,1,1
0,10308,300,91932403600112,91932405650192,91932405823198,2223.086,173.006,1,1
0,10309,300,91932406059696,91932408106806,91932408282032,2222.336,175.226,1,1
0,10310,300,91932408106806,91932410155065,91932410701003,2594.197,545.938,1,1
0,10311,300,91932410565128,91932412628459,91932412803565,2238.437,175.106,1,1
0,10312,300,91932413021362,91932415069631,91932415257708,2236.346,188.077,1,1
0,10313,300,91932415494816,91932417117541,91932417671340,2176.524,553.799,1,1
0,10314,300,91932417528515,91932419577165,91932419763511,2234.996,186.346,1,1
0,10315,300,91932419986118,91932422034608,91932422215044,2228.926,180.436,1,1
0,10316,300,91932422444452,91932424079948,91932424645827,2201.375,565.879,1,1
0,10317,300,91932424495502,91932426538430,91932426714407,2218.905,175.977,1,1
0,10318,300,91932426951175,91932428996204,91932429180580,2229.405,184.376,1,1
0,10319,300,91932429407288,91932431043234,91932431612023,2204.735,568.789,1,1
0,10320,300,91932431455397,91932433501707,91932433673872,2218.475,172.165,1,1
0,10321,300,91932433912421,91932435959570,91932436137537,2225.116,177.967,1,1
0,10322,300,91932436369095,91932438423364,91932438578029,2208.934,154.665,1,1
0,10323,300,91932438423364,91932440464963,91932441020553,2597.189,555.590,1,1
0,10324,300,91932440873488,91932442930687,91932443122513,2249.025,191.826,1,1
0,10325,300,91932443333591,91932445381480,91932445538976,2205.385,157.496,1,1
0,10326,300,91932445789314,91932447429669,91932447982038,2192.724,552.369,1,1
0,10327,300,91932447847533,91932449886803,91932450066069,2218.536,179.266,1,1
0,10328,300,91932450307797,91932452344377,91932452514782,2206.985,170.405,1,1
0,10329,300,91932452752420,91932454407706,91932454943224,2190.804,535.518,1,1
0,10330,300,91932454802110,91932456848179,91932457039915,2237.805,191.736,1,1
0,10331,300,91932457279434,91932459307433,91932459470048,2190.614,162.615,1,1
0,10332,300,91932459715836,91932461353772,91932461911821,2195.985,558.049,1,1
0,10333,300,91932461764225,91932463813316,91932463985111,2220.886,171.795,1,1
0,10334,300,91932464223329,91932466270189,91932466434714,2211.385,164.525,1,1
0,10335,300,91932466680423,91932468726822,91932468881367,2200.944,154.545,1,1
0,10336,300,91932468726822,91932470789952,91932471321940,2595.118,531.988,1,1
0,10337,300,91932471185085,91932473239685,91932473417202,2232.117,177.517,1,1
0,10338,300,91932473642909,91932475707309,91932475863774,2220.865,156.465,1,1
0,10339,300,91932476099883,91932477739788,91932478288677,2188.794,548.889,1,1
0,10340,300,91932478152942,91932480205611,91932480384818,2231.876,179.207,1,1
0,10341,300,91932480625235,91932482668705,91932482837991,2212.756,169.286,1,1
0,10342,300,91932483064009,91932484701805,91932485272113,2208.104,570.308,1,1
0,10343,300,91932485110968,91932487160807,91932487331873,2220.905,171.066,1,1
0,10344,300,91932487569112,91932489616901,91932489778086,2208.974,161.185,1,1
0,10345,300,91932490028245,91932491664980,91932492239250,2211.005,574.270,1,1
0,10346,300,91932492079564,91932494139415,91932494322141,2242.577,182.726,1,1
0,10347,300,91932494533108,91932496580927,91932496749213,2216.105,168.286,1,1
0,10348,300,91932496998441,91932499037861,91932499202276,2203.835,164.415,1,1
0,10349,300,91932499037861,91932501091241,91932501623488,2585.627,532.247,1,1
0,10350,300,91932501495144,91932503566814,91932503742210,2247.066,175.396,1,1
0,10351,300,91932503953417,91932505999957,91932506178213,2224.796,178.256,1,1
0,10352,300,91932506417071,91932508067017,91932508601395,2184.324,534.378,1,1
0,10353,300,91932508466570,91932510519550,91932510697636,2231.066,178.086,1,1
0,10354,300,91932510916143,91932512964663,91932513155479,2239.336,190.816,1,1
0,10355,300,91932513398438,91932515030463,91932515575172,2176.734,544.709,1,1
0,10356,300,91932515421316,91932517470236,91932517661302,2239.986,191.066,1,1
0,10357,300,91932517878770,91932519945760,91932520129336,2250.566,183.576,1,1
0,10358,300,91932520343584,91932521974989,91932522543518,2199.934,568.529,1,1
0,10359,300,91932522386262,91932524434342,91932524616459,2230.197,182.117,1,1
0,10360,300,91932524843426,91932526889985,91932527081212,2237.786,191.227,1,1
0,10361,300,91932527318570,91932529348719,91932529519185,2200.615,170.466,1,1
0,10362,300,91932529348719,91932531403799,91932531948897,2600.178,545.098,1,1
0,10363,300,91932531813373,91932533853971,91932534042668,2229.295,188.697,1,1
0,10364,300,91932534263296,91932536333996,91932536512062,2248.766,178.066,1,1
0,10365,300,91932536722709,91932538360505,91932538921393,2198.684,560.888,1,1
0,10366,300,91932538770079,91932540839489,91932541027536,2257.457,188.047,1,1
0,10367,300,91932541225682,91932543273961,91932543434267,2208.585,160.306,1,1
0,10368,300,91932543683876,91932545329981,91932545874580,2190.704,544.599,1,1
0,10369,300,91932545733585,91932547782094,91932547962640,2229.055,180.546,1,1
0,10370,300,91932548189379,91932550238468,91932550410524,2221.145,172.056,1,1
0,10371,300,91932550648592,91932552307358,91932552852727,2204.135,545.369,1,1
0,10372,300,91932552694771,91932554743640,91932554925687,2230.916,182.047,1,1
0,10373,300,91932555155205,91932557201664,91932557387700,2232.495,186.036,1,1
0,10374,300,91932557614988,91932559659068,91932559828004,2213.016,168.936,1,1
0,10375,300,91932559659068,91932561705487,91932562263696,2604.628,558.209,1,1
0,10376,300,91932562116241,91932564164470,91932564352036,2235.795,187.566,1,1
0,10377,300,91932564573764,91932566621014,91932566786549,2212.785,165.535,1,1
0,10378,300,91932567032237,91932568669753,91932569231972,2199.735,562.219,1,1
0,10379,300,91932569078657,91932571129217,91932571329163,2250.506,199.946,1,1
0,10380,300,91932571538140,91932573589630,91932573757516,2219.376,167.886,1,1
0,10381,300,91932574026535,91932575636229,91932576213119,2186.584,576.890,1,1
0,10382,300,91932576043223,91932578090293,91932578269999,2226.776,179.706,1,1
0,10383,300,91932578500587,91932580548556,91932580709522,2208.935,160.966,1,1
0,10384,300,91932580976880,91932582617977,91932583177655,2200.775,559.678,1,1
0,10385,300,91932583014820,91932585054629,91932585232005,2217.185,177.376,1,1
0,10386,300,91932585464763,91932587517713,91932587681158,2216.395,163.445,1,1
0,10387,300,91932587936937,91932589968126,91932590134432,2197.495,166.306,1,1
0,10388,300,91932589968126,91932592039356,91932592574714,2606.588,535.358,1,1
0,10389,300,91932592438180,91932594476108,91932594641544,2203.364,165.436,1,1
0,10390,300,91932594883543,91932596945092,91932597123369,2239.826,178.277,1,1
0,10391,300,91932597341786,91932598980971,91932599526640,2184.854,545.669,1,1
0,10392,300,91932599390446,91932601436905,91932601619971,2229.525,183.066,1,1
0,10393,300,91932601855809,91932603894208,91932604063544,2207.735,169.336,1,1
0,10394,300,91932604324083,91932605943827,91932606504057,2179.974,560.230,1,1
0,10395,300,91932606361741,91932608415611,91932608590438,2228.697,174.827,1,1
0,10396,300,91932608832485,91932610858845,91932611030850,2198.365,172.005,1,1
0,10397,300,91932611291109,91932612906804,91932613464633,2173.524,557.829,1,1
0,10398,300,91932613315278,91932615364207,91932615537013,2221.735,172.806,1,1
0,10399,300,91932615773982,91932617823531,91932617986616,2212.634,163.085,1,1
0,10400,300,91932618237505,91932620292575,91932620457510,2220.005,164.935,1,1
0,10401,300,91932620292575,91932622326844,91932622866122,2573.547,539.278,1,1
0,10402,300,91932622737557,91932624786317,91932624951372,2213.815,165.055,1,1
0,10403,300,91932625195041,91932627241800,91932627399675,2204.634,157.875,1,1
0,10404,300,91932627652014,91932629309190,91932629853929,2201.915,544.739,1,1
