chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
2,17057,17466368,1024,92166661060781,92166661061441,0
2,17058,17467392,1024,92166661303214,92166661304118,0
2,17059,17468416,1024,92166661545647,92166661546606,0
2,17060,17469440,1024,92166661788079,92166661788975,0
2,17061,17470464,1024,92166662030512,92166662031543,0
2,17062,17471488,1024,92166662272945,92166662273922,0
2,17063,17472512,1024,92166662515378,92166662516079,0
2,17064,17473536,1024,92166662757811,92166662759017,0
2,17065,17474560,1024,92166663000243,92166663007346,0
2,17066,17475584,1024,92166663242676,92166663243544,0
2,17067,17476608,1024,92166663485109,92166663486152,0
2,17068,17477632,1024,92166663727542,92166663728610,0
2,17069,17478656,1024,92166663969975,92166663970619,0
2,17070,17479680,1024,92166664212407,92166664213447,0
2,17071,17480704,1024,92166664454840,92166664455765,0
2,17072,17481728,1024,92166664697273,92166664698193,0
2,17073,17482752,1024,92166664939706,92166664940471,0
2,17074,17483776,1024,92166665182139,92166665182980,0
2,17075,17484800,1024,92166665424571,92166665425408,0
2,17076,17485824,1024,92166665667004,92166665668525,0
2,17077,17486848,1024,92166665909437,92166665910324,0
2,17078,17487872,1024,92166666151870,92166666152742,0
2,17079,17488896,1024,92166666394303,92166666395001,0
2,17080,17489920,1024,92166666636735,92166666637969,0
2,17081,17490944,1024,92166666879168,92166666880227,0
2,17082,17491968,1024,92166667121601,92166667122575,0
2,17083,17492992,1024,92166667364034,92166667364603,0
2,17084,17494016,1024,92166667606467,92166667608322,0
2,17085,17495040,1024,92166667848899,92166667850619,0
2,17086,17496064,1024,92166668091332,92166668092338,0
2,17087,17497088,1024,92166668333765,92166668334676,0
2,17088,17498112,1024,92166668576198,92166668577255,0
2,17089,17499136,1024,92166668818631,92166668819993,0
2,17090,17500160,1024,92166669061063,92166669061990,0
2,17091,17501184,1024,92166669303496,92166669304409,0
2,17092,17502208,1024,92166669545929,92166669547437,0
2,17093,17503232,1024,92166669788362,92166669789276,0
2,17094,17504256,1024,92166670030794,92166670031653,0
2,17095,17505280,1024,92166670273227,92166670273981,0
2,17096,17506304,1024,92166670515660,92166670516690,0
2,17097,17507328,1024,92166670758093,92166670758998,0
2,17098,17508352,1024,92166671000526,92166671012096,0
2,17099,17509376,1024,92166671242958,92166671243924,0
2,17100,17510400,1024,92166671485391,92166671486273,0
2,17101,17511424,1024,92166671727824,92166671728781,0
2,17102,17512448,1024,92166671970257,92166671971239,0
2,17103,17513472,1024,92166672212690,92166672213867,0
2,17104,17514496,1024,92166672455122,92166672455945,0
2,17105,17515520,1024,92166672697555,92166672698344,0
2,17106,17516544,1024,92166672939988,92166672940972,0
2,17107,17517568,1024,92166673182421,92166673183229,0
2,17108,17518592,1024,92166673424854,92166673425808,0
2,17109,17519616,1024,92166673667286,92166673667936,0
2,17110,17520640,1024,92166673909719,92166673910565,0
2,17111,17521664,1024,92166674152152,92166674152843,0
2,17112,17522688,1024,92166674394585,92166674395581,0
2,17113,17523712,1024,92166674637018,92166674637769,0
2,17114,17524736,1024,92166674879450,92166674880367,0
2,17115,17525760,1024,92166675121883,92166675122706,0
2,17116,17526784,1024,92166675364316,92166675365483,0
2,17117,17527808,1024,92166675606749,92166675607732,0
2,17118,17528832,1024,92166675849182,92166675850120,0
2,17119,17529856,1024,92166676091614,92166676092818,0
2,17120,17530880,1024,92166676334047,92166676334907,0
2,17121,17531904,1024,92166676576480,92166676577384,0
2,17122,17532928,1024,92166676818913,92166676819843,0
2,17123,17533952,1024,92166677061346,92166677062231,0
2,17124,17534976,1024,92166677303778,92166677304720,0
2,17125,17536000,1024,92166677546211,92166677546967,0
2,17126,17537024,1024,92166677788644,92166677789565,0
2,17127,17538048,1024,92166678031077,92166678031714,0
2,17128,17539072,1024,92166678273509,92166678274722,0
2,17129,17540096,1024,92166678515942,92166678516721,0
2,17130,17541120,1024,92166678758375,92166678759268,0
2,17131,17542144,1024,92166679000808,92166679007877,0
2,17132,17543168,1024,92166679243241,92166679244225,0
2,17133,17544192,1024,92166679485673,92166679486333,0
2,17134,17545216,1024,92166679728106,92166679728981,0
2,17135,17546240,1024,92166679970539,92166679971329,0
2,17136,17547264,1024,92166680212972,92166680214008,0
2,17137,17548288,1024,92166680455405,92166680456176,0
2,17138,17549312,1024,92166680697837,92166680698844,0
2,17139,17550336,1024,92166680940270,92166680940962,0
2,17140,17551360,1024,92166681182703,92166681183700,0
2,17141,17552384,1024,92166681425136,92166681425889,0
2,17142,17553408,1024,92166681667569,92166681668787,0
2,17143,17554432,1024,92166681910001,92166681911005,0
2,17144,17555456,1024,92166682152434,92166682153663,0
2,17145,17556480,1024,92166682394867,92166682395741,0
2,17146,17557504,1024,92166682637300,92166682638260,0
2,17147,17558528,1024,92166682879733,92166682880538,0
2,17148,17559552,1024,92166683122165,92166683123146,0
2,17149,17560576,1024,92166683364598,92166683365354,0
2,17150,17561600,1024,92166683607031,92166683607942,0
2,17151,17562624,1024,92166683849464,92166683850181,0
2,17152,17563648,1024,92166684091897,92166684092938,0
2,17153,17564672,1024,92166684334329,92166684334937,0
2,17154,17565696,1024,92166684576762,92166684577705,0
2,17155,17566720,1024,92166684819195,92166684819964,0
2,17156,17567744,1024,92166685061628,92166685062662,0
2,17157,17568768,1024,92166685304061,92166685304839,0
2,17158,17569792,1024,92166685546493,92166685547708,0
2,17159,17570816,1024,92166685788926,92166685789806,0
2,17160,17571840,1024,92166686031359,92166686032535,0
2,17161,17572864,1024,92166686273792,92166686274512,0
2,17162,17573888,1024,92166686516224,92166686517150,0
2,17163,17574912,1024,92166686758657,92166686759439,0
2,17164,17575936,1024,92166687001090,92166687008267,0
2,17165,17576960,1024,92166687243523,92166687244145,0
2,17166,17577984,1024,92166687485956,92166687486883,0
2,17167,17579008,1024,92166687728388,92166687729222,0
2,17168,17580032,1024,92166687970821,92166687972160,0
2,17169,17581056,1024,92166688213254,92166688214318,0
2,17170,17582080,1024,92166688455687,92166688456636,0
2,17171,17583104,1024,92166688698120,92166688699304,0
2,17172,17584128,1024,92166688940552,92166688941713,0
2,17173,17585152,1024,92166689182985,92166689183741,0
2,17174,17586176,1024,92166689425418,92166689426378,0
2,17175,17587200,1024,92166689667851,92166689668617,0
2,17176,17588224,1024,92166689910284,92166689911315,0
2,17177,17589248,1024,92166690152716,92166690153504,0
2,17178,17590272,1024,92166690395149,92166690396112,0
2,17179,17591296,1024,92166690637582,92166690638410,0
2,17180,17592320,1024,92166690880015,92166690881208,0
2,17181,17593344,1024,92166691122448,92166691123456,0
2,17182,17594368,1024,92166691364880,92166691365835,0
2,17183,17595392,1024,92166691607313,92166691608172,0
2,17184,17596416,1024,92166691849746,92166691850841,0
2,17185,17597440,1024,92166692092179,92166692092769,0
2,17186,17598464,1024,92166692334612,92166692335717,0
2,17187,17599488,1024,92166692577044,92166692578066,0
2,17188,17600512,1024,92166692819477,92166692820323,0
2,17189,17601536,1024,92166693061910,92166693062872,0
2,17190,17602560,1024,92166693304343,92166693305410,0
2,17191,17603584,1024,92166693546776,92166693547439,0
2,17192,17604608,1024,92166693789208,92166693790296,0
2,17193,17605632,1024,92166694031641,92166694032674,0
2,17194,17606656,1024,92166694274074,92166694275253,0
2,17195,17607680,1024,92166694516507,92166694517161,0
2,17196,17608704,1024,92166694758939,92166694760320,0
2,17197,17609728,1024,92166695001372,92166695008448,0
2,17198,17610752,1024,92166695243805,92166695244636,0
2,17199,17611776,1024,92166695486238,92166695487074,0
2,17200,17612800,1024,92166695728671,92166695729582,0
2,17201,17613824,1024,92166695971103,92166695971870,0
2,17202,17614848,1024,92166696213536,92166696214408,0
2,17203,17615872,1024,92166696455969,92166696456687,0
2,17204,17616896,1024,92166696698402,92166696699315,0
2,17205,17617920,1024,92166696940835,92166696941603,0
2,17206,17618944,1024,92166697183267,92166697184431,0
2,17207,17619968,1024,92166697425700,92166697426419,0
2,17208,17620992,1024,92166697668133,92166697669028,0
2,17209,17622016,1024,92166697910566,92166697911276,0
2,17210,17623040,1024,92166698152999,92166698154463,0
2,17211,17624064,1024,92166698395431,92166698396512,0
2,17212,17625088,1024,92166698637864,92166698639120,0
2,17213,17626112,1024,92166698880297,92166698881069,0
2,17214,17627136,1024,92166699122730,92166699123566,0
2,17215,17628160,1024,92166699365163,92166699366015,0
2,17216,17629184,1024,92166699607595,92166699608653,0
2,17217,17630208,1024,92166699850028,92166699850661,0
2,17218,17631232,1024,92166700092461,92166700093410,0
2,17219,17632256,1024,92166700334894,92166700335597,0
2,17220,17633280,1024,92166700577327,92166700578586,0
2,17221,17634304,1024,92166700819759,92166700820854,0
2,17222,17635328,1024,92166701062192,92166701063053,0
2,17223,17636352,1024,92166701304625,92166701305480,0
2,17224,17637376,1024,92166701547058,92166701548138,0
2,17225,17638400,1024,92166701789491,92166701790067,0
2,17226,17639424,1024,92166702031923,92166702032845,0
2,17227,17640448,1024,92166702274356,92166702275194,0
2,17228,17641472,1024,92166702516789,92166702517771,0
2,17229,17642496,1024,92166702759222,92166702760049,0
2,17230,17643520,1024,92166703001654,92166703007638,0
2,17231,17644544,1024,92166703244087,92166703244806,0
2,17232,17645568,1024,92166703486520,92166703487654,0
2,17233,17646592,1024,92166703728953,92166703729602,0
2,17234,17647616,1024,92166703971386,92166703972271,0
2,17235,17648640,1024,92166704213818,92166704214669,0
2,17236,17649664,1024,92166704456251,92166704457077,0
2,17237,17650688,1024,92166704698684,92166704699715,0
2,17238,17651712,1024,92166704941117,92166704941953,0
2,17239,17652736,1024,92166705183550,92166705184272,0
2,17240,17653760,1024,92166705425982,92166705426990,0
2,17241,17654784,1024,92166705668415,92166705669207,0
2,17242,17655808,1024,92166705910848,92166705911816,0
2,17243,17656832,1024,92166706153281,92166706153984,0
2,17244,17657856,1024,92166706395714,92166706396633,0
2,17245,17658880,1024,92166706638146,92166706638871,0
2,17246,17659904,1024,92166706880579,92166706881719,0
2,17247,17660928,1024,92166707123012,92166707123997,0
2,17248,17661952,1024,92166707365445,92166707366795,0
2,17249,17662976,1024,92166707607878,92166707608674,0
2,17250,17664000,1024,92166707850310,92166707851381,0
2,17251,17665024,1024,92166708092743,92166708093400,0
2,17252,17666048,1024,92166708335176,92166708336098,0
2,17253,17667072,1024,92166708577609,92166708578227,0
2,17254,17668096,1024,92166708820042,92166708820885,0
2,17255,17669120,1024,92166709062474,92166709063232,0
2,17256,17670144,1024,92166709304907,92166709306021,0
2,17257,17671168,1024,92166709547340,92166709548239,0
2,17258,17672192,1024,92166709789773,92166709790828,0
2,17259,17673216,1024,92166710032206,92166710032805,0
2,17260,17674240,1024,92166710274638,92166710275653,0
2,17261,17675264,1024,92166710517071,92166710517742,0
2,17262,17676288,1024,92166710759504,92166710760450,0
2,17263,17677312,1024,92166711001937,92166711012208,0
2,17264,17678336,1024,92166711244369,92166711245376,0
2,17265,17679360,1024,92166711486802,92166711487495,0
2,17266,17680384,1024,92166711729235,92166711730133,0
2,17267,17681408,1024,92166711971668,92166711972471,0
2,17268,17682432,1024,92166712214101,92166712215109,0
2,17269,17683456,1024,92166712456533,92166712457167,0
2,17270,17684480,1024,92166712698966,92166712699826,0
2,17271,17685504,1024,92166712941399,92166712942444,0
2,17272,17686528,1024,92166713183832,92166713185142,0
2,17273,17687552,1024,92166713426265,92166713427090,0
2,17274,17688576,1024,92166713668697,92166713669898,0
2,17275,17689600,1024,92166713911130,92166713912297,0
2,17276,17690624,1024,92166714153563,92166714154455,0
2,17277,17691648,1024,92166714395996,92166714396603,0
2,17278,17692672,1024,92166714638429,92166714639401,0
2,17279,17693696,1024,92166714880861,92166714882059,0
2,17280,17694720,1024,92166715123294,92166715124238,0
2,17281,17695744,1024,92166715365727,92166715366395,0
2,17282,17696768,1024,92166715608160,92166715609174,0
2,17283,17697792,1024,92166715850593,92166715851282,0
2,17284,17698816,1024,92166716093025,92166716094420,0
2,17285,17699840,1024,92166716335458,92166716336129,0
2,17286,17700864,1024,92166716577891,92166716578806,0
2,17287,17701888,1024,92166716820324,92166716821395,0
2,17288,17702912,1024,92166717062757,92166717063733,0
2,17289,17703936,1024,92166717305189,92166717305872,0
2,17290,17704960,1024,92166717547622,92166717548679,0
2,17291,17705984,1024,92166717790055,92166717790937,0
2,17292,17707008,1024,92166718032488,92166718033556,0
2,17293,17708032,1024,92166718274921,92166718275534,0
2,17294,17709056,1024,92166718517353,92166718518343,0
2,17295,17710080,1024,92166718759786,92166718760600,0
2,17296,17711104,1024,92166719002219,92166719007738,0
2,17297,17712128,1024,92166719244652,92166719245287,0
2,17298,17713152,1024,92166719487084,92166719488135,0
2,17299,17714176,1024,92166719729517,92166719730403,0
2,17300,17715200,1024,92166719971950,92166719973061,0
2,17301,17716224,1024,92166720214383,92166720215140,0
2,17302,17717248,1024,92166720456816,92166720457658,0
2,17303,17718272,1024,92166720699248,92166720699986,0
2,17304,17719296,1024,92166720941681,92166720942734,0
2,17305,17720320,1024,92166721184114,92166721185122,0
2,17306,17721344,1024,92166721426547,92166721427611,0
2,17307,17722368,1024,92166721668980,92166721669859,0
2,17308,17723392,1024,92166721911412,92166721912346,0
2,17309,17724416,1024,92166722153845,92166722154635,0
2,17310,17725440,1024,92166722396278,92166722397473,0
2,17311,17726464,1024,92166722638711,92166722639432,0
2,17312,17727488,1024,92166722881144,92166722882139,0
2,17313,17728512,1024,92166723123576,92166723124668,0
2,17314,17729536,1024,92166723366009,92166723367376,0
2,17315,17730560,1024,92166723608442,92166723609674,0
2,17316,17731584,1024,92166723850875,92166723851993,0
2,17317,17732608,1024,92166724093308,92166724094310,0
2,17318,17733632,1024,92166724335740,92166724336729,0
2,17319,17734656,1024,92166724578173,92166724578807,0
2,17320,17735680,1024,92166724820606,92166724821755,0
2,17321,17736704,1024,92166725063039,92166725063653,0
2,17322,17737728,1024,92166725305472,92166725306261,0
2,17323,17738752,1024,92166725547904,92166725548770,0
2,17324,17739776,1024,92166725790337,92166725791318,0
2,17325,17740800,1024,92166726032770,92166726033607,0
2,17326,17741824,1024,92166726275203,92166726276304,0
2,17327,17742848,1024,92166726517636,92166726518912,0
2,17328,17743872,1024,92166726760068,92166726761271,0
2,17329,17744896,1024,92166727002501,92166727010529,0
2,17330,17745920,1024,92166727244934,92166727245717,0
2,17331,17746944,1024,92166727487367,92166727487945,0
2,17332,17747968,1024,92166727729799,92166727730754,0
2,17333,17748992,1024,92166727972232,92166727972972,0
2,17334,17750016,1024,92166728214665,92166728215560,0
2,17335,17751040,1024,92166728457098,92166728457788,0
2,17336,17752064,1024,92166728699531,92166728700856,0
2,17337,17753088,1024,92166728941963,92166728942715,0
2,17338,17754112,1024,92166729184396,92166729185383,0
2,17339,17755136,1024,92166729426829,92166729427400,0
2,17340,17756160,1024,92166729669262,92166729670479,0
2,17341,17757184,1024,92166729911695,92166729912607,0
2,17342,17758208,1024,92166730154127,92166730155096,0
2,17343,17759232,1024,92166730396560,92166730397184,0
2,17344,17760256,1024,92166730638993,92166730640022,0
2,17345,17761280,1024,92166730881426,92166730882170,0
2,17346,17762304,1024,92166731123859,92166731124928,0
2,17347,17763328,1024,92166731366291,92166731366907,0
2,17348,17764352,1024,92166731608724,92166731610154,0
2,17349,17765376,1024,92166731851157,92166731852083,0
2,17350,17766400,1024,92166732093590,92166732094661,0
2,17351,17767424,1024,92166732336023,92166732336869,0
2,17352,17768448,1024,92166732578455,92166732579528,0
2,17353,17769472,1024,92166732820888,92166732821655,0
