chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
0,580,593920,1024,92265027410558,92265027412674,0
0,581,594944,1024,92265027813250,92265027815517,0
0,582,595968,1024,92265028215941,92265028216611,0
0,583,596992,1024,92265028618633,92265028619325,0
0,584,598016,1024,92265029021325,92265029021979,0
0,585,599040,1024,92265029424017,92265029424783,0
0,586,600064,1024,92265029826708,92265029827365,0
0,587,601088,1024,92265030229400,92265030231509,0
0,588,602112,1024,92265030632092,92265030633093,0
0,589,603136,1024,92265031034784,92265031037037,0
0,590,604160,1024,92265031437475,92265031439490,0
0,591,605184,1024,92265031840167,92265031842524,0
0,592,606208,1024,92265032242859,92265032243587,0
0,593,607232,1024,92265032645551,92265032646291,0
0,594,608256,1024,92265033048242,92265033049244,0
0,595,609280,1024,92265033450934,92265033453088,0
0,596,610304,1024,92265033853626,92265033854272,0
0,597,611328,1024,92265034256318,92265034258606,0
0,598,612352,1024,92265034659009,92265034659729,0
0,599,613376,1024,92265035061701,92265035064063,0
0,600,614400,1024,92265035464393,92265035466386,0
0,601,615424,1024,92265035867085,92265035869160,0
0,602,616448,1024,92265036269776,92265036271723,0
0,603,617472,1024,92265036672468,92265036674607,0
0,604,618496,1024,92265037075160,92265037075851,0
0,605,619520,1024,92265037477852,92265037479915,0
0,606,620544,1024,92265037880543,92265037882628,0
0,607,621568,1024,92265038283235,92265038284111,0
0,608,622592,1024,92265038685927,92265038694536,0
0,609,623616,1024,92265039088618,92265039089459,0
0,610,624640,1024,92265039491310,92265039493373,0
0,611,625664,1024,92265039894002,92265039894626,0
0,612,626688,1024,92265040296694,92265040297419,0
0,613,627712,1024,92265040699385,92265040701343,0
0,614,628736,1024,92265041102077,92265041103957,0
0,615,629760,1024,92265041504769,92265041507180,0
0,616,630784,1024,92265041907461,92265041908074,0
0,617,631808,1024,92265042310152,92265042312638,0
0,618,632832,1024,92265042712844,92265042713581,0
0,619,633856,1024,92265043115536,92265043117594,0
0,620,634880,1024,92265043518228,92265043520468,0
0,621,635904,1024,92265043920919,92265043921562,0
0,622,636928,1024,92265044323611,92265044325446,0
0,623,637952,1024,92265044726303,92265044728279,0
0,624,638976,1024,92265045128995,92265045130883,0
0,625,640000,1024,92265045531686,92265045533807,0
0,626,641024,1024,92265045934378,92265045934980,0
0,627,642048,1024,92265046337070,92265046339124,0
0,628,643072,1024,92265046739762,92265046741977,0
0,629,644096,1024,92265047142453,92265047144471,0
0,630,645120,1024,92265047545145,92265047547155,0
0,631,646144,1024,92265047947837,92265047950089,0
0,632,647168,1024,92265048350529,92265048352461,0
0,633,648192,1024,92265048753220,92265048755705,0
0,634,649216,1024,92265049155912,92265049157999,0
0,635,650240,1024,92265049558604,92265049560573,0
0,636,651264,1024,92265049961296,92265049963366,0
0,637,652288,1024,92265050363987,92265050365990,0
0,638,653312,1024,92265050766679,92265050768714,0
0,639,654336,1024,92265051169371,92265051171267,0
0,640,655360,1024,92265051572063,92265051573890,0
0,641,656384,1024,92265051974754,92265051976984,0
0,642,657408,1024,92265052377446,92265052379478,0
0,643,658432,1024,92265052780138,92265052782142,0
0,644,659456,1024,92265053182829,92265053183836,0
0,645,660480,1024,92265053585521,92265053586198,0
0,646,661504,1024,92265053988213,92265053990162,0
0,647,662528,1024,92265054390905,92265054393256,0
0,648,663552,1024,92265054793596,92265054795590,0
0,649,664576,1024,92265055196288,92265055197013,0
0,650,665600,1024,92265055598980,92265055599657,0
0,651,666624,1024,92265056001672,92265056009911,0
0,652,667648,1024,92265056404363,92265056406354,0
0,653,668672,1024,92265056807055,92265056809167,0
0,654,669696,1024,92265057209747,92265057210871,0
0,655,670720,1024,92265057612439,92265057614405,0
0,656,671744,1024,92265058015130,92265058017129,0
0,657,672768,1024,92265058417822,92265058420202,0
0,658,673792,1024,92265058820514,92265058822576,0
0,659,674816,1024,92265059223206,92265059225079,0
0,660,675840,1024,92265059625897,92265059627753,0
0,661,676864,1024,92265060028589,92265060030536,0
0,662,677888,1024,92265060431281,92265060433550,0
0,663,678912,1024,92265060833973,92265060835784,0
0,664,679936,1024,92265061236664,92265061238898,0
0,665,680960,1024,92265061639356,92265061640081,0
0,666,681984,1024,92265062042048,92265062042744,0
0,667,683008,1024,92265062444740,92265062447088,0
0,668,684032,1024,92265062847431,92265062849622,0
0,669,685056,1024,92265063250123,92265063252196,0
0,670,686080,1024,92265063652815,92265063655099,0
0,671,687104,1024,92265064055507,92265064056172,0
0,672,688128,1024,92265064458198,92265064460126,0
0,673,689152,1024,92265064860890,92265064863260,0
0,674,690176,1024,92265065263582,92265065265493,0
0,675,691200,1024,92265065666274,92265065668417,0
0,676,692224,1024,92265066068965,92265066070971,0
0,677,693248,1024,92265066471657,92265066473635,0
0,678,694272,1024,92265066874349,92265066876648,0
0,679,695296,1024,92265067277040,92265067279081,0
0,680,696320,1024,92265067679732,92265067681795,0
0,681,697344,1024,92265068082424,92265068084689,0
0,682,698368,1024,92265068485116,92265068486982,0
0,683,699392,1024,92265068887807,92265068890076,0
0,684,700416,1024,92265069290499,92265069292350,0
0,685,701440,1024,92265069693191,92265069693853,0
0,686,702464,1024,92265070095883,92265070097786,0
0,687,703488,1024,92265070498574,92265070500610,0
0,688,704512,1024,92265070901266,92265070903324,0
0,689,705536,1024,92265071303958,92265071306068,0
0,690,706560,1024,92265071706650,92265071707542,0
0,691,707584,1024,92265072109341,92265072111325,0
0,692,708608,1024,92265072512033,92265072513918,0
0,693,709632,1024,92265072914725,92265072916922,0
0,694,710656,1024,92265073317417,92265073319526,0
0,695,711680,1024,92265073720108,92265073720849,0
0,696,712704,1024,92265074122800,92265074124923,0
0,697,713728,1024,92265074525492,92265074527567,0
0,698,714752,1024,92265074928184,92265074930010,0
0,699,715776,1024,92265075330875,92265075333143,0
0,700,716800,1024,92265075733567,92265075734327,0
0,701,717824,1024,92265076136259,92265076137031,0
0,702,718848,1024,92265076538951,92265076541155,0
0,703,719872,1024,92265076941642,92265076943688,0
0,704,720896,1024,92265077344334,92265077346352,0
0,705,721920,1024,92265077747026,92265077749005,0
0,706,722944,1024,92265078149718,92265078150469,0
0,707,723968,1024,92265078552409,92265078554422,0
0,708,724992,1024,92265078955101,92265078957056,0
0,709,726016,1024,92265079357793,92265079359780,0
0,710,727040,1024,92265079760485,92265079762774,0
0,711,728064,1024,92265080163176,92265080165298,0
0,712,729088,1024,92265080565868,92265080566550,0
0,713,730112,1024,92265080968560,92265080970914,0
0,714,731136,1024,92265081371251,92265081373258,0
0,715,732160,1024,92265081773943,92265081775962,0
0,716,733184,1024,92265082176635,92265082179595,0
0,717,734208,1024,92265082579327,92265082579959,0
0,718,735232,1024,92265082982018,92265082984363,0
0,719,736256,1024,92265083384710,92265083387016,0
0,720,737280,1024,92265083787402,92265083789249,0
0,721,738304,1024,92265084190094,92265084191003,0
0,722,739328,1024,92265084592785,92265084594777,0
0,723,740352,1024,92265084995477,92265084997751,0
0,724,741376,1024,92265085398169,92265085400194,0
0,725,742400,1024,92265085800861,92265085803147,0
0,726,743424,1024,92265086203552,92265086205611,0
0,727,744448,1024,92265086606244,92265086606875,0
0,728,745472,1024,92265087008936,92265087010778,0
0,729,746496,1024,92265087411628,92265087413862,0
0,730,747520,1024,92265087814319,92265087816286,0
0,731,748544,1024,92265088217011,92265088218919,0
0,732,749568,1024,92265088619703,92265088621543,0
0,733,750592,1024,92265089022395,92265089024716,0
0,734,751616,1024,92265089425086,92265089427370,0
0,735,752640,1024,92265089827778,92265089829974,0
0,736,753664,1024,92265090230470,92265090232418,0
0,737,754688,1024,92265090633162,92265090635371,0
0,738,755712,1024,92265091035853,92265091037734,0
0,739,756736,1024,92265091438545,92265091440868,0
0,740,757760,1024,92265091841237,92265091843012,0
0,741,758784,1024,92265092243929,92265092245825,0
0,742,759808,1024,92265092646620,92265092648689,0
0,743,760832,1024,92265093049312,92265093051443,0
0,744,761856,1024,92265093452004,92265093453987,0
0,745,762880,1024,92265093854695,92265093856789,0
0,746,763904,1024,92265094257387,92265094259343,0
0,747,764928,1024,92265094660079,92265094662637,0
0,748,765952,1024,92265095062771,92265095064851,0
0,749,766976,1024,92265095465462,92265095467794,0
0,750,768000,1024,92265095868154,92265095870158,0
0,751,769024,1024,92265096270846,92265096272891,0
0,752,770048,1024,92265096673538,92265096675725,0
0,753,771072,1024,92265097076229,92265097076879,0
0,754,772096,1024,92265097478921,92265097481422,0
0,755,773120,1024,92265097881613,92265097884346,0
0,756,774144,1024,92265098284305,92265098286380,0
0,757,775168,1024,92265098686996,92265098695123,0
0,758,776192,1024,92265099089688,92265099091526,0
0,759,777216,1024,92265099492380,92265099495010,0
0,760,778240,1024,92265099895072,92265099896844,0
0,761,779264,1024,92265100297763,92265100299748,0
0,762,780288,1024,92265100700455,92265100702271,0
0,763,781312,1024,92265101103147,92265101105675,0
0,764,782336,1024,92265101505839,92265101507729,0
0,765,783360,1024,92265101908530,92265101910802,0
0,766,784384,1024,92265102311222,92265102313205,0
0,767,785408,1024,92265102713914,92265102716069,0
0,768,786432,1024,92265103116606,92265103118513,0
0,769,787456,1024,92265103519297,92265103521457,0
0,770,788480,1024,92265103921989,92265103924280,0
0,771,789504,1024,92265104324681,92265104327394,0
0,772,790528,1024,92265104727373,92265104729687,0
0,773,791552,1024,92265105130064,92265105132131,0
0,774,792576,1024,92265105532756,92265105534734,0
0,775,793600,1024,92265105935448,92265105937968,0
0,776,794624,1024,92265106338140,92265106340342,0
0,777,795648,1024,92265106740831,92265106743016,0
0,778,796672,1024,92265107143523,92265107145869,0
0,779,797696,1024,92265107546215,92265107548332,0
0,780,798720,1024,92265107948906,92265107951146,0
0,781,799744,1024,92265108351598,92265108354380,0
0,782,800768,1024,92265108754290,92265108756204,0
0,783,801792,1024,92265109156982,92265109159437,0
0,784,802816,1024,92265109559673,92265109561680,0
0,785,803840,1024,92265109962365,92265109964534,0
0,786,804864,1024,92265110365057,92265110367058,0
0,787,805888,1024,92265110767749,92265110769831,0
0,788,806912,1024,92265111170440,92265111172365,0
0,789,807936,1024,92265111573132,92265111575269,0
0,790,808960,1024,92265111975824,92265111977783,0
0,791,809984,1024,92265112378516,92265112380735,0
0,792,811008,1024,92265112781207,92265112783739,0
0,793,812032,1024,92265113183899,92265113186193,0
0,794,813056,1024,92265113586591,92265113588677,0
0,795,814080,1024,92265113989283,92265113991290,0
0,796,815104,1024,92265114391974,92265114393844,0
0,797,816128,1024,92265114794666,92265114797017,0
0,798,817152,1024,92265115197358,92265115199591,0
0,799,818176,1024,92265115600050,92265115603164,0
0,800,819200,1024,92265116002741,92265116011049,0
0,801,820224,1024,92265116405433,92265116407532,0
0,802,821248,1024,92265116808125,92265116809976,0
0,803,822272,1024,92265117210817,92265117212850,0
0,804,823296,1024,92265117613508,92265117615342,0
0,805,824320,1024,92265118016200,92265118018236,0
0,806,825344,1024,92265118418892,92265118420860,0
0,807,826368,1024,92265118821584,92265118823534,0
0,808,827392,1024,92265119224275,92265119226087,0
0,809,828416,1024,92265119626967,92265119629031,0
0,810,829440,1024,92265120029659,92265120031475,0
0,811,830464,1024,92265120432351,92265120434438,0
0,812,831488,1024,92265120835042,92265120836801,0
0,813,832512,1024,92265121237734,92265121239805,0
0,814,833536,1024,92265121640426,92265121642429,0
0,815,834560,1024,92265122043117,92265122045463,0
0,816,835584,1024,92265122445809,92265122447716,0
0,817,836608,1024,92265122848501,92265122850619,0
0,818,837632,1024,92265123251193,92265123253293,0
0,819,838656,1024,92265123653884,92265123655887,0
0,820,839680,1024,92265124056576,92265124058571,0
0,821,840704,1024,92265124459268,92265124461194,0
0,822,841728,1024,92265124861960,92265124863828,0
0,823,842752,1024,92265125264651,92265125267032,0
0,824,843776,1024,92265125667343,92265125669425,0
0,825,844800,1024,92265126070035,92265126072108,0
0,826,845824,1024,92265126472727,92265126474992,0
0,827,846848,1024,92265126875418,92265126877696,0
0,828,847872,1024,92265127278110,92265127280050,0
0,829,848896,1024,92265127680802,92265127682833,0
0,830,849920,1024,92265128083494,92265128085317,0
0,831,850944,1024,92265128486185,92265128488270,0
0,832,851968,1024,92265128888877,92265128890754,0
0,833,852992,1024,92265129291569,92265129293917,0
0,834,854016,1024,92265129694261,92265129696361,0
0,835,855040,1024,92265130096952,92265130098995,0
0,836,856064,1024,92265130499644,92265130501799,0
0,837,857088,1024,92265130902336,92265130904401,0
0,838,858112,1024,92265131305028,92265131306915,0
0,839,859136,1024,92265131707719,92265131710869,0
0,840,860160,1024,92265132110411,92265132112063,0
0,841,861184,1024,92265132513103,92265132515037,0
0,842,862208,1024,92265132915795,92265132917980,0
0,843,863232,1024,92265133318486,92265133322724,0
0,844,864256,1024,92265133721178,92265133725398,0
0,845,865280,1024,92265134123870,92265134125891,0
0,846,866304,1024,92265134526561,92265134528534,0
0,847,867328,1024,92265134929253,92265134931028,0
0,848,868352,1024,92265135331945,92265135333982,0
0,849,869376,1024,92265135734637,92265135737246,0
0,850,870400,1024,92265136137328,92265136139098,0
0,851,871424,1024,92265136540020,92265136542062,0
0,852,872448,1024,92265136942712,92265136944636,0
0,853,873472,1024,92265137345404,92265137347340,0
0,854,874496,1024,92265137748095,92265137750113,0
0,855,875520,1024,92265138150787,92265138153257,0
0,856,876544,1024,92265138553479,92265138555321,0
0,857,877568,1024,92265138956171,92265138958715,0
0,858,878592,1024,92265139358862,92265139360687,0
0,859,879616,1024,92265139761554,92265139763761,0
0,860,880640,1024,92265140164246,92265140166405,0
0,861,881664,1024,92265140566938,92265140568969,0
0,862,882688,1024,92265140969629,92265140971953,0
0,863,883712,1024,92265141372321,92265141374786,0
0,864,884736,1024,92265141775013,92265141776989,0
0,865,885760,1024,92265142177705,92265142179833,0
0,866,886784,1024,92265142580396,92265142582267,0
0,867,887808,1024,92265142983088,92265142985160,0
0,868,888832,1024,92265143385780,92265143388024,0
0,869,889856,1024,92265143788472,92265143790618,0
0,870,890880,1024,92265144191163,92265144192991,0
0,871,891904,1024,92265144593855,92265144596154,0
0,872,892928,1024,92265144996547,92265144998448,0
0,873,893952,1024,92265145399239,92265145401702,0
0,874,894976,1024,92265145801930,92265145803936,0
0,875,896000,1024,92265146204622,92265146206709,0
0,876,897024,1024,92265146607314,92265146609493,0
0,877,898048,1024,92265147010006,92265147011916,0
0,878,899072,1024,92265147412697,92265147414940,0
0,879,900096,1024,92265147815389,92265147817393,0
0,880,901120,1024,92265148218081,92265148220167,0
0,881,902144,1024,92265148620772,92265148623331,0
0,882,903168,1024,92265149023464,92265149025395,0
0,883,904192,1024,92265149426156,92265149428258,0
0,884,905216,1024,92265149828848,92265149831141,0
0,885,906240,1024,92265150231539,92265150233575,0
0,886,907264,1024,92265150634231,92265150636229,0
0,887,908288,1024,92265151036923,92265151039113,0
0,888,909312,1024,92265151439615,92265151441406,0
0,889,910336,1024,92265151842306,92265151844720,0
0,890,911360,1024,92265152244998,92265152247093,0
0,891,912384,1024,92265152647690,92265152650077,0
0,892,913408,1024,92265153050382,92265153052590,0
0,893,914432,1024,92265153453073,92265153455224,0
0,894,915456,1024,92265153855765,92265153857948,0
0,895,916480,1024,92265154258457,92265154260542,0
0,896,917504,1024,92265154661149,92265154663125,0
0,897,918528,1024,92265155063840,92265155065958,0
0,898,919552,1024,92265155466532,92265155468352,0
0,899,920576,1024,92265155869224,92265155871496,0
0,900,921600,1024,92265156271916,92265156274079,0
0,901,922624,1024,92265156674607,92265156676663,0
0,902,923648,1024,92265157077299,92265157079087,0
0,903,924672,1024,92265157479991,92265157481990,0
