chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,371,300,91838685321636,91838687370916,91838687535371,2213.735,164.455,1,1
0,372,300,91838687780660,91838689417355,91838689973174,2192.514,555.819,1,1
0,373,300,91838689828749,91838691876649,91838692076745,2247.996,200.096,1,1
0,374,300,91838692284973,91838694332392,91838694516648,2231.675,184.256,1,1
0,375,300,91838694743056,91838696380262,91838696955201,2212.145,574.939,1,1
0,376,300,91838696795266,91838698839465,91838699028411,2233.145,188.946,1,1
0,377,300,91838699248339,91838701297358,91838701477994,2229.655,180.636,1,1
0,378,300,91838701706972,91838703345508,91838703913267,2206.295,567.759,1,1
0,379,300,91838703754682,91838705802362,91838705980667,2225.985,178.305,1,1
0,380,300,91838706212075,91838708260384,91838708435801,2223.726,175.417,1,1
0,381,300,91838708669379,91838710723389,91838710887214,2217.835,163.825,1,1
0,382,300,91838710723389,91838712764447,91838713303635,2580.246,539.188,1,1
0,383,300,91838713174202,91838715221741,91838715387987,2213.785,166.246,1,1
0,384,300,91838715632305,91838717680544,91838717836490,2204.185,155.946,1,1
0,385,300,91838718090148,91838719729063,91838720284233,2194.085,555.170,1,1
0,386,300,91838720142428,91838722186327,91838722364803,2222.375,178.476,1,1
0,387,300,91838722596631,91838724645181,91838724813406,2216.775,168.225,1,1
0,388,300,91838725052254,91838726692280,91838727261780,2209.526,569.500,1,1
0,389,300,91838727100414,91838729149143,91838729341160,2240.746,192.017,1,1
0,390,300,91838729559618,91838731607367,91838731789373,2229.755,182.006,1,1
0,391,300,91838732017860,91838733656376,91838734226946,2209.086,570.570,1,1
0,392,300,91838734064821,91838736113180,91838736305686,2240.865,192.506,1,1
0,393,300,91838736521233,91838738570013,91838738735618,2214.385,165.605,1,1
0,394,300,91838738979427,91838741028257,91838741189632,2210.205,161.375,1,1
0,395,300,91838741028257,91838743074796,91838743616754,2588.497,541.958,1,1
0,396,300,91838743485829,91838745534160,91838745699975,2214.146,165.815,1,1
0,397,300,91838745943263,91838747990782,91838748160328,2217.065,169.546,1,1
0,398,300,91838748400107,91838750040102,91838750584070,2183.963,543.968,1,1
0,399,300,91838750447486,91838752496106,91838752665261,2217.775,169.155,1,1
0,400,300,91838752907169,91838754959589,91838755125444,2218.275,165.855,1,1
0,401,300,91838755364273,91838757009378,91838757563238,2198.965,553.860,1,1
0,402,300,91838757414512,91838759460272,91838759630547,2216.035,170.275,1,1
0,403,300,91838759869476,91838761916205,91838762095351,2225.875,179.146,1,1
0,404,300,91838762326029,91838763965565,91838764521903,2195.874,556.338,1,1
0,405,300,91838764374049,91838766422798,91838766595103,2221.054,172.305,1,1
0,406,300,91838766832012,91838768879721,91838769050807,2218.795,171.086,1,1
0,407,300,91838769291166,91838771338625,91838771492980,2201.814,154.355,1,1
0,408,300,91838771338625,91838773387124,91838773924632,2586.007,537.508,1,1
0,409,300,91838773795058,91838775844848,91838776018233,2223.175,173.385,1,1
0,410,300,91838776253302,91838778300201,91838778457407,2204.105,157.206,1,1
0,411,300,91838778710335,91838780349820,91838780915479,2205.144,565.659,1,1
0,412,300,91838780759035,91838782810764,91838782982300,2223.265,171.536,1,1
0,413,300,91838783217078,91838785265077,91838785433553,2216.475,168.476,1,1
0,414,300,91838785673081,91838787311447,91838787883836,2210.755,572.389,1,1
0,415,300,91838787723401,91838789769330,91838789960546,2237.145,191.216,1,1
0,416,300,91838790179694,91838792228604,91838792399670,2219.976,171.066,1,1
0,417,300,91838792638327,91838794275213,91838794844172,2205.845,568.959,1,1
0,418,300,91838794686357,91838796732257,91838796914613,2228.256,182.356,1,1
0,419,300,91838797144100,91838799191750,91838799366956,2222.856,175.206,1,1
0,420,300,91838799600044,91838801649323,91838801813009,2212.965,163.686,1,1
0,421,300,91838801649323,91838803697403,91838804237221,2587.898,539.818,1,1
0,422,300,91838804105166,91838806159266,91838806335332,2230.166,176.066,1,1
0,423,300,91838806563540,91838808611469,91838808776975,2213.435,165.506,1,1
0,424,300,91838809021954,91838810659269,91838811223148,2201.194,563.879,1,1
0,425,300,91838811069143,91838813117222,91838813291509,2222.366,174.287,1,1
0,426,300,91838813527146,91838815575235,91838815734501,2207.355,159.266,1,1
0,427,300,91838815984280,91838817622316,91838818199165,2214.885,576.849,1,1
0,428,300,91838818032829,91838820082069,91838820280576,2247.747,198.507,1,1
0,429,300,91838820489863,91838822539412,91838822711757,2221.894,172.345,1,1
0,430,300,91838822948056,91838824587062,91838825185501,2237.445,598.439,1,1
0,431,300,91838825010316,91838827043415,91838827230992,2220.676,187.577,1,1
0,432,300,91838827454759,91838829501568,91838829679285,2224.526,177.717,1,1
0,433,300,91838829910522,91838831959152,91838832145068,2234.546,185.916,1,1
0,434,300,91838831959152,91838834010221,91838834548879,2589.727,538.658,1,1
0,435,300,91838834417595,91838836463605,91838836651821,2234.226,188.216,1,1
0,436,300,91838836874919,91838838922948,91838839087873,2212.954,164.925,1,1
0,437,300,91838839331501,91838840971187,91838841515756,2184.255,544.569,1,1
0,438,300,91838841379352,91838843427001,91838843605766,2226.414,178.765,1,1
0,439,300,91838843840315,91838845886204,91838846052329,2212.014,166.125,1,1
0,440,300,91838846295478,91838847933684,91838848484462,2188.984,550.778,1,1
0,441,300,91838848341827,91838850390447,91838850572003,2230.176,181.556,1,1
0,442,300,91838850801041,91838852849251,91838853018897,2217.856,169.646,1,1
0,443,300,91838853258634,91838854896430,91838855461069,2202.435,564.639,1,1
0,444,300,91838855306903,91838857354313,91838857526629,2219.726,172.316,1,1
0,445,300,91838857764607,91838859810626,91838859978092,2213.485,167.466,1,1
0,446,300,91838860222600,91838862268270,91838862430625,2208.025,162.355,1,1
0,447,300,91838862268270,91838864318420,91838864855538,2587.268,537.118,1,1
0,448,300,91838864726453,91838866775162,91838866940748,2214.295,165.586,1,1
0,449,300,91838867185307,91838869232326,91838869400232,2214.925,167.906,1,1
0,450,300,91838869642910,91838871280266,91838871821224,2178.314,540.958,1,1
0,451,300,91838871689600,91838873738779,91838873907215,2217.615,168.436,1,1
0,452,300,91838874148483,91838876195042,91838876354738,2206.255,159.696,1,1
0,453,300,91838876604537,91838878244652,91838878798401,2193.864,553.749,1,1
0,454,300,91838878655496,91838880700235,91838880869381,2213.885,169.146,1,1
0,455,300,91838881110270,91838883157949,91838883327515,2217.245,169.566,1,1
0,456,300,91838883568422,91838885210679,91838885780957,2212.535,570.278,1,1
0,457,300,91838885618172,91838887665101,91838888212580,2594.408,547.479,1,1
0,458,300,91838888075256,91838890123815,91838890298861,2223.605,175.046,1,1
0,459,300,91838890537289,91838892578649,91838892743754,2206.465,165.105,1,1
0,460,300,91838892578649,91838894630048,91838895174567,2595.918,544.519,1,1
0,461,300,91838895037832,91838897088021,91838897281378,2243.546,193.357,1,1
0,462,300,91838897494405,91838899544975,91838899723200,2228.795,178.225,1,1
0,463,300,91838899952898,91838901590074,91838902163814,2210.916,573.740,1,1
0,464,300,91838902009938,91838904052348,91838904241454,2231.516,189.106,1,1
0,465,300,91838904458291,91838906505471,91838906685037,2226.746,179.566,1,1
0,466,300,91838906915065,91838908553610,91838909123059,2207.994,569.449,1,1
0,467,300,91838908964154,91838911017134,91838911207221,2243.067,190.087,1,1
0,468,300,91838911422217,91838913469998,91838913651703,2229.486,181.705,1,1
0,469,300,91838913880381,91838915518467,91838916103037,2222.656,584.570,1,1
0,470,300,91838915927530,91838917975950,91838918518848,2591.318,542.898,1,1
0,471,300,91838918384124,91838920432803,91838920615159,2231.035,182.356,1,1
0,472,300,91838920841627,91838922890437,91838923052262,2210.635,161.825,1,1
0,473,300,91838922890437,91838924937286,91838925479345,2588.908,542.059,1,1
0,474,300,91838925347260,91838927395719,91838927561475,2214.215,165.756,1,1
0,475,300,91838927804284,91838929853133,91838930017459,2213.175,164.326,1,1
0,476,300,91838930262827,91838931902363,91838932455402,2192.575,553.039,1,1
0,477,300,91838932311346,91838934358376,91838934526802,2215.456,168.426,1,1
0,478,300,91838934768680,91838936816099,91838936986375,2217.695,170.276,1,1
0,479,300,91838937226594,91838938865608,91838939416817,2190.223,551.209,1,1
0,480,300,91838939273553,91838941325082,91838941495838,2222.285,170.756,1,1
0,481,300,91838941731626,91838943780746,91838943946622,2214.996,165.876,1,1
0,482,300,91838944189059,91838945828155,91838946392234,2203.175,564.079,1,1
0,483,300,91838946238089,91838948284808,91838948827386,2589.297,542.578,1,1
0,484,300,91838948694973,91838950741822,91838950907147,2212.174,165.325,1,1
0,485,300,91838951153105,91838953199806,91838953354620,2201.515,154.814,1,1
0,486,300,91838953199806,91838955248855,91838955789533,2589.727,540.678,1,1
0,487,300,91838955657518,91838957706048,91838957876964,2219.446,170.916,1,1
0,488,300,91838958116782,91838960164042,91838960342097,2225.315,178.055,1,1
0,489,300,91838960573995,91838962217101,91838962768739,2194.744,551.638,1,1
0,490,300,91838962622464,91838964670625,91838964848140,2225.676,177.515,1,1
0,491,300,91838965079358,91838967127378,91838967307004,2227.646,179.626,1,1
0,492,300,91838967536252,91838969176367,91838969734396,2198.144,558.029,1,1
0,493,300,91838969583601,91838971631411,91838971810516,2226.915,179.105,1,1
0,494,300,91838972042274,91838974092924,91838974262620,2220.346,169.696,1,1
0,495,300,91838974500428,91838976143523,91838976700373,2199.945,556.850,1,1
0,496,300,91838976547357,91838978595707,91838979150806,2603.449,555.099,1,1
0,497,300,91838979010460,91838981053920,91838981234576,2224.116,180.656,1,1
0,498,300,91838981462564,91838983511523,91838983674739,2212.175,163.216,1,1
0,499,300,91838983511523,91838985557953,91838986115402,2603.879,557.449,1,1
0,500,300,91838985967477,91838988016666,91838988190202,2222.725,173.536,1,1
0,501,300,91838988428711,91838990478270,91838990636815,2208.104,158.545,1,1
0,502,300,91838990884874,91838992521859,91838993078858,2193.984,556.999,1,1
0,503,300,91838992933263,91838994979133,91838995162819,2229.556,183.686,1,1
0,504,300,91838995389907,91838997436916,91838997595762,2205.855,158.846,1,1
0,505,300,91838997847960,91838999484295,91839000058465,2210.505,574.170,1,1
0,506,300,91838999894520,91839001942589,91839002115305,2220.785,172.716,1,1
0,507,300,91839002352533,91839004401152,91839004575148,2222.615,173.996,1,1
0,508,300,91839004810346,91839006449792,91839007015691,2205.345,565.899,1,1
0,509,300,91839006861826,91839008906945,91839009441494,2579.668,534.549,1,1
0,510,300,91839009315029,91839011363409,91839011529304,2214.275,165.895,1,1
0,511,300,91839011772192,91839013821682,91839013976367,2204.175,154.685,1,1
0,512,300,91839013821682,91839015869212,91839016415390,2593.708,546.178,1,1
0,513,300,91839016278965,91839018327615,91839018503881,2224.916,176.266,1,1
0,514,300,91839018736979,91839020785619,91839020963264,2226.285,177.645,1,1
0,515,300,91839021200292,91839022831438,91839023380847,2180.555,549.409,1,1
0,516,300,91839023240951,91839025299581,91839025478947,2237.996,179.366,1,1
0,517,300,91839025700125,91839027748384,91839027916100,2215.975,167.716,1,1
0,518,300,91839028156289,91839029795084,91839030359213,2202.924,564.129,1,1
0,519,300,91839030204268,91839032256328,91839032436873,2232.605,180.545,1,1
0,520,300,91839032663131,91839034711000,91839034881066,2217.935,170.066,1,1
0,521,300,91839035120375,91839036758721,91839037338560,2218.185,579.839,1,1
0,522,300,91839037167494,91839039217633,91839039765282,2597.788,547.649,1,1
0,523,300,91839039625188,91839041673477,91839041855153,2229.965,181.676,1,1
0,524,300,91839042093121,91839044140431,91839044317096,2223.975,176.665,1,1
0,525,300,91839044140431,91839046179490,91839046747329,2606.898,567.839,1,1
0,526,300,91839046589414,91839048643334,91839048847920,2258.506,204.586,1,1
0,527,300,91839049053527,91839051095487,91839051293663,2240.136,198.176,1,1
0,528,300,91839051504600,91839053148357,91839053757777,2253.177,609.420,1,1
0,529,300,91839053555730,91839055601649,91839055794756,2239.026,193.107,1,1
0,530,300,91839056022753,91839058059853,91839058269710,2246.957,209.857,1,1
0,531,300,91839058471017,91839060107732,91839060677212,2206.195,569.480,1,1
0,532,300,91839060515167,91839062565196,91839062746422,2231.255,181.226,1,1
0,533,300,91839062972969,91839065022219,91839065196265,2223.296,174.046,1,1
0,534,300,91839065431993,91839067071618,91839067651219,2219.226,579.601,1,1
0,535,300,91839067478573,91839069527572,91839070108991,2630.418,581.419,1,1
0,536,300,91839069939336,91839071984066,91839072176002,2236.666,191.936,1,1
0,537,300,91839072399640,91839074443519,91839074613414,2213.774,169.895,1,1
0,538,300,91839074443519,91839076491288,91839077050318,2606.799,559.030,1,1
0,539,300,91839076900602,91839078948032,91839079143079,2242.477,195.047,1,1
0,540,300,91839079358145,91839081404425,91839081571661,2213.516,167.236,1,1
0,541,300,91839081814999,91839083456015,91839084086496,2271.497,630.481,1,1
0,542,300,91839083863528,91839085912238,91839086108885,2245.357,196.647,1,1
0,543,300,91839086320832,91839088369311,91839088552677,2231.845,183.366,1,1
0,544,300,91839088779555,91839090417001,91839090984320,2204.765,567.319,1,1
0,545,300,91839090827075,91839092875585,91839093064401,2237.326,188.816,1,1
0,546,300,91839093284018,91839095333557,91839095505903,2221.885,172.346,1,1
0,547,300,91839095741772,91839097381287,91839097953276,2211.504,571.989,1,1
0,548,300,91839097790641,91839099837390,91839100387169,2596.528,549.779,1,1
0,549,300,91839100252784,91839102296394,91839102472650,2219.866,176.256,1,1
0,550,300,91839102708418,91839104754087,91839104921233,2212.815,167.146,1,1
0,551,300,91839104754087,91839106800756,91839107350925,2596.838,550.169,1,1
0,552,300,91839107209851,91839109259120,91839109435056,2225.205,175.936,1,1
0,553,300,91839109667974,91839111721043,91839111922011,2254.037,200.968,1,1
0,554,300,91839112126547,91839113764433,91839114331563,2205.016,567.130,1,1
0,555,300,91839114175877,91839116223356,91839116409682,2233.805,186.326,1,1
0,556,300,91839116631350,91839118679960,91839118848836,2217.486,168.876,1,1
0,557,300,91839119090093,91839120729169,91839121303099,2213.006,573.930,1,1
0,558,300,91839121149724,91839123184403,91839123361808,2212.084,177.405,1,1
0,559,300,91839123595216,91839125642046,91839125815052,2219.836,173.006,1,1
0,560,300,91839126052860,91839127690305,91839128333097,2280.237,642.792,1,1
0,561,300,91839128099089,91839130151769,91839130690677,2591.588,538.908,1,1
0,562,300,91839130556772,91839132606293,91839132793219,2236.447,186.926,1,1
0,563,300,91839133016296,91839135066136,91839135245111,2228.815,178.975,1,1
0,564,300,91839135066136,91839137113555,91839137660954,2594.818,547.399,1,1
0,565,300,91839137519489,91839139570059,91839139740755,2221.266,170.696,1,1
0,566,300,91839139978242,91839142027211,91839142213869,2235.627,186.658,1,1
0,567,300,91839142437786,91839144073252,91839144631780,2193.994,558.528,1,1
0,568,300,91839144484675,91839146531834,91839146708991,2224.316,177.157,1,1
0,569,300,91839146941379,91839148989848,91839149182565,2241.186,192.717,1,1
0,570,300,91839149399072,91839151041338,91839151600447,2201.375,559.109,1,1
0,571,300,91839151446082,91839153493941,91839153673417,2227.335,179.476,1,1
0,572,300,91839153904105,91839155952304,91839156130311,2226.206,178.007,1,1
0,573,300,91839156362479,91839158011324,91839158574463,2211.984,563.139,1,1
0,574,300,91839158410878,91839160457237,91839161017866,2606.988,560.629,1,1
0,575,300,91839160868691,91839162917000,91839163098847,2230.156,181.847,1,1
0,576,300,91839163327045,91839165372404,91839165549990,2222.945,177.586,1,1
0,577,300,91839165372404,91839167422173,91839167974472,2602.068,552.299,1,1
0,578,300,91839167829948,91839169879487,91839170063003,2233.055,183.516,1,1
0,579,300,91839170287970,91839172337620,91839172511046,2223.076,173.426,1,1
0,580,300,91839172746354,91839174384410,91839174954419,2208.065,570.009,1,1
0,581,300,91839174797114,91839176848233,91839177045410,2248.296,197.177,1,1
0,582,300,91839177252727,91839179300567,91839179467082,2214.355,166.515,1,1
0,583,300,91839179709860,91839181348506,91839181911415,2201.555,562.909,1,1
0,584,300,91839181756439,91839183804520,91839183990916,2234.477,186.396,1,1
0,585,300,91839184219154,91839186262352,91839186435869,2216.715,173.517,1,1
0,586,300,91839186671527,91839188311062,91839188893263,2221.736,582.201,1,1
0,587,300,91839188720816,91839190768546,91839191312704,2591.888,544.158,1,1
0,588,300,91839191179029,91839193226829,91839193413976,2234.947,187.147,1,1
0,589,300,91839193635663,91839195684112,91839195849938,2214.275,165.826,1,1
0,590,300,91839195684112,91839197734062,91839198292750,2608.638,558.688,1,1
0,591,300,91839198142356,91839200190355,91839200379662,2237.306,189.307,1,1
0,592,300,91839200598219,91839202651269,91839202819904,2221.685,168.635,1,1
